epoch,loss,running_acc,acc,running_nmi,nmi
1,-0.12379959786160137,0.48446394686907024,0.45592417061611373,0.4303466897600952,0.35584282423799224
2,-0.42668726339059715,0.5013193785578747,0.4867298578199052,0.4706523867693888,0.4409032856114663
3,-0.5521459491813884,0.4982210626185958,0.48056872037914694,0.4708709978923807,0.4516553970741183
4,-0.5950436732348274,0.49954044117647056,0.4848341232227488,0.46995252136961185,0.44531375405900336
5,-0.6197331407490898,0.49690168406072105,0.4815165876777251,0.4690035005513737,0.4398883928580006
6,-0.6234893343027901,0.4939664373814041,0.48056872037914694,0.46827806149783135,0.44591353068727496
7,-0.6448807961800519,0.5014379743833016,0.48056872037914694,0.47291652251167837,0.4463014397928871
8,-0.704098617329317,0.5091615275142315,0.4924170616113744,0.49579910395446947,0.45628002458376843
9,-0.7472475030842949,0.4824478178368121,0.46208530805687204,0.4581324858352081,0.4258802441090476
10,-0.7762975166825687,0.49819141366223907,0.4374407582938389,0.4465400881039765,0.39078025590378773
11,-0.7736964856877047,0.512645279886148,0.4933649289099526,0.4723641844625394,0.42527392563016975
12,-0.8308847651762121,0.5364237428842504,0.514218009478673,0.5137090212473558,0.4646868994650037
13,-0.8529541667769936,0.5409303842504743,0.5194312796208531,0.5097291601491657,0.47090467983611495
14,-0.8984868806951186,0.5589717741935484,0.5298578199052133,0.5428008402949832,0.490202670657211
15,-0.8948442480143379,0.5566146821631879,0.5213270142180095,0.5474041949202965,0.4892535970798264
16,-0.9311672343927271,0.5395517077798861,0.5071090047393365,0.5237648376128912,0.4767795695931976
17,-0.975973458851085,0.5434357210626186,0.5009478672985782,0.5331407131881365,0.4800072824672683
18,-1.0454974525115068,0.6188330170777988,0.5924170616113744,0.581856214676495,0.5375940997325287
19,-1.1037570167990292,0.6975065227703985,0.6635071090047393,0.6332540247930699,0.5794351774675666
20,-1.141177023158354,0.7100332068311195,0.6796208530805687,0.6391798636399233,0.5895224499963765
21,-1.1114867575028364,0.6408028937381405,0.6161137440758294,0.6144626130013063,0.5567259012930389
22,-1.139515897806953,0.7106261859582542,0.6796208530805687,0.6623824128251129,0.6064034807586622
23,-1.1613063040901632,0.7390150616698292,0.709478672985782,0.6905890579073203,0.6419975837565307
24,-1.1676164514878218,0.7285786290322581,0.7014218009478673,0.6840016977266589,0.6299554178014511
25,-1.1660369564505184,0.7319734345351043,0.6976303317535545,0.6896342252838074,0.6338593672861851
26,-1.1811511516571045,0.7288751185958254,0.6957345971563981,0.6985910978156993,0.6393339442396941
27,-1.1986002571442549,0.744559416508539,0.7090047393364929,0.7105945623605311,0.6543010493313142
28,-1.1801326204748714,0.7453895872865275,0.7061611374407583,0.7075670794593898,0.6517698414728574
29,-1.195799336713903,0.7243388282732448,0.6895734597156398,0.6944300528175651,0.6425228822356815
30,-1.1773340351441328,0.7311729127134725,0.695260663507109,0.692482072790559,0.6392221206965569
31,-1.225640107603634,0.7471981736242884,0.7199052132701422,0.726245046910804,0.6641762803572938
32,-1.2381613675285787,0.7445297675521821,0.7208530805687203,0.7129985680258304,0.6480353806697411
33,-1.2446355188594145,0.7223226992409867,0.7023696682464455,0.6879465127585154,0.634552496969568
34,-1.2785711498821484,0.6929702324478179,0.6701421800947868,0.6736000751621346,0.620864125830766
35,-1.2890838104135849,0.7458787950664136,0.723696682464455,0.7076605021893051,0.6495087037227305
36,-1.3015485160491045,0.7063270872865275,0.6739336492890995,0.6987955211212342,0.6421558888412132
37,-1.3107041681514067,0.7274667931688805,0.6928909952606636,0.7188180310131681,0.6605123458178895
38,-1.3574430872412289,0.6975361717267552,0.671563981042654,0.6866906245133595,0.6352788769537586
39,-1.3091322884840124,0.6447165559772297,0.6085308056872037,0.6641592936313692,0.6178240360420436
40,-1.3350790739059448,0.6576138519924098,0.6303317535545023,0.6736819382270831,0.6289710515605353
