epoch,loss,running_acc,acc,running_nmi,nmi
1,0.0010117343626916409,0.3201894038865546,0.31133004926108376,0.25504445682040777,0.18212180231253572
2,0.0006128557142801583,0.3120814732142857,0.2630541871921182,0.25406610381411404,0.152865972037235
3,0.0005703880451619625,0.29135208771008403,0.2334975369458128,0.2505472441374986,0.1806975706562324
4,0.0007668514153920114,0.3457277442226891,0.3251231527093596,0.3337423048614871,0.26809726614689383
5,0.00029039056971669197,0.32101825105042014,0.33497536945812806,0.32088262311753246,0.275184536102698
6,0.00043375534005463123,0.30404740021008403,0.3103448275862069,0.3000944996075422,0.25864882897972935
7,0.00026216742116957903,0.30636981355042014,0.29852216748768473,0.264336991539376,0.20418221522510652
8,0.0002620718441903591,0.3179408482142857,0.29261083743842364,0.2763954503747997,0.21172755184351078
9,0.0004256381653249264,0.3128939075630252,0.3142857142857143,0.29082257669543066,0.25387274500993107
10,0.0006922882748767734,0.3041951155462185,0.3103448275862069,0.297082584949894,0.25393791253610726
11,0.0002885516732931137,0.27775407037815125,0.2955665024630542,0.24631192662467252,0.2172476988008946
12,0.0007397681474685669,0.3074940913865546,0.30147783251231525,0.2676690313935902,0.2440138487996291
13,0.00031988159753382206,0.3524734112394958,0.2975369458128079,0.3272976006591694,0.21085976715840715
14,0.0004934174939990044,0.4197085084033613,0.3536945812807882,0.4294546563381732,0.3413298911589627
15,0.00032586336601525545,0.3865053834033613,0.32610837438423645,0.38697717324116254,0.3208616189501104
16,0.00026313960552215576,0.37133994222689076,0.33399014778325126,0.3495776787870969,0.297045957320932
17,0.00047861161874607205,0.3358144038865546,0.34876847290640395,0.30516606838194776,0.2595401154862066
18,0.000283789006061852,0.3636751575630252,0.3842364532019704,0.33569305928439624,0.2939338633183224
19,0.00019157794304192066,0.3358144038865546,0.3389162561576355,0.2875952515884553,0.2392390128402216
20,0.0003385471645742655,0.36450400472689076,0.3645320197044335,0.32074668912757137,0.2780445470407071
21,0.00023485207930207253,0.3643562893907563,0.3497536945812808,0.31292721989790007,0.26753892908722793
22,0.0004695410607382655,0.4141445640756303,0.387192118226601,0.35708574296076206,0.2882390864152747
23,0.0004875494632869959,0.4229336265756303,0.3793103448275862,0.3954701441784236,0.3309508753560687
24,0.00033973436802625656,0.43360195640756305,0.39113300492610836,0.4004217238097846,0.3430356601274658
25,0.00041822344064712524,0.39177389705882354,0.38620689655172413,0.3805613975535307,0.3155469403620346
26,0.0001913356827571988,0.36059775472689076,0.32807881773399017,0.3575253519414274,0.26547427227720316
27,0.00037521112244576216,0.4323299632352941,0.4009852216748768,0.41702013405954946,0.3156851486267142
28,0.00020601146388798952,0.5142709427521008,0.47586206896551725,0.48541602943985396,0.3642091003876224
29,0.00016364152543246746,0.4842190782563025,0.44236453201970444,0.4422720259563711,0.34759006660616
30,0.000208716606721282,0.4112148765756303,0.3733990147783251,0.39382597532787844,0.3189845790328988
31,0.0005361735820770264,0.4103121717436975,0.3891625615763547,0.40503093987133837,0.3291902341107485
32,0.00036063126754015684,0.40747275472689076,0.3605911330049261,0.4225150318852593,0.3363699580842885
33,0.000168580561876297,0.378249737394958,0.33497536945812806,0.42042603589908706,0.3237255322804691
34,0.0003754391800612211,0.3996438419117647,0.33793103448275863,0.463336063465082,0.3617875154772965
35,0.00030912947840988636,0.4218093487394958,0.3733990147783251,0.4598414712078397,0.35881638089581364
36,0.0002664134372025728,0.45545561974789917,0.4039408866995074,0.433155464001178,0.36106997520766315
37,0.0002321943175047636,0.4269137342436975,0.3891625615763547,0.43609398877268724,0.3483335283621606
38,0.00037269038148224354,0.4714499080882353,0.41182266009852214,0.4667029836582628,0.37366609196207845
39,0.0002586191985756159,0.4177553834033613,0.3477832512315271,0.43731003648669436,0.35189461710582326
40,0.00030494830571115017,0.42022551207983194,0.37635467980295567,0.45421153823450094,0.36438118889774135
