epoch,loss,running_acc,acc,running_nmi,nmi
1,0.027392076328396797,0.2552070154352227,0.24039408866995074,0.16185751610543708,0.10222044688578676
2,0.026266224682331085,0.26250553517206476,0.2413793103448276,0.18605523352646008,0.12220345998264778
3,0.02411159686744213,0.2829421811740891,0.25911330049261083,0.20112904875775145,0.13673287494447411
4,0.025944778695702553,0.30923820217611336,0.26798029556650244,0.23707133333462882,0.16864151729870747
5,0.023486513644456863,0.30938053517206476,0.2896551724137931,0.24456483632195167,0.17627063492074926
6,0.024322574958205223,0.30128336918016196,0.28866995073891627,0.2426428856540243,0.1807228922678927
7,0.023813555017113686,0.3034499936740891,0.28472906403940884,0.23648278641158268,0.18100350705693535
8,0.02610606886446476,0.312737221659919,0.29064039408866993,0.24066413328051717,0.17912234537909574
9,0.023982735350728035,0.31559574266194335,0.30049261083743845,0.24338441421695667,0.18955896542641992
10,0.021719064563512802,0.3172997849190283,0.30935960591133005,0.2530750803313734,0.20030589030301052
11,0.021849947050213814,0.3085107224190283,0.28374384236453204,0.2645165877688923,0.20230153677994647
12,0.01911594718694687,0.31946640941295545,0.3044334975369458,0.2723256794699418,0.22236736177100178
13,0.019516363739967346,0.2747382654352227,0.2768472906403941,0.24943703651723392,0.2052634655670754
14,0.014752931892871857,0.30449772267206476,0.29064039408866993,0.26345461852123764,0.2363019049566874
15,0.005291737616062164,0.2955307439271255,0.2876847290640394,0.25887887496807294,0.23166550025229338
16,-0.00035871565341949463,0.29166007717611336,0.28669950738916256,0.26416401901494635,0.24924201447030417
17,-0.005747493356466293,0.3024378479251012,0.28866995073891627,0.26350575966551476,0.24831717999685288
18,-0.0073955729603767395,0.32012272267206476,0.3133004926108374,0.2671511716017251,0.2548231135452047
19,0.006373323500156403,0.3151687436740891,0.3083743842364532,0.2846651554149001,0.2678040723191449
20,-0.0005436241626739502,0.3353760754048583,0.3330049261083744,0.33290222865516306,0.31051174880913107
21,-0.02210206538438797,0.3431174089068826,0.33793103448275863,0.34786751771892765,0.32346996004766376
22,-0.020005114376544952,0.3387485766700405,0.3270935960591133,0.3426227977258357,0.3090924831987505
23,-0.02149716019630432,0.3528830339068826,0.32413793103448274,0.3425557734870056,0.3086210180142157
24,-0.02608390897512436,0.31848984691295545,0.3054187192118227,0.3259477332031392,0.2916309769474034
25,-0.033277593553066254,0.339104409159919,0.3142857142857143,0.3140780116813222,0.2723092355215558
26,-0.03143256902694702,0.3400453884109312,0.32807881773399017,0.3217415042339077,0.29312571527032294
27,-0.021127909421920776,0.35819284539473684,0.3270935960591133,0.34130954501482635,0.2903755795693108
28,-0.027150876820087433,0.33903324266194335,0.32413793103448274,0.3370572200600255,0.295088315854631
29,-0.0327652171254158,0.34164268092105265,0.3359605911330049,0.34187375419233484,0.29920487313294863
30,-0.03553879261016846,0.3340792636639676,0.33201970443349754,0.31729345587417757,0.2864628389304562
31,-0.0333700105547905,0.35039616017206476,0.34285714285714286,0.3329800945566054,0.2911394545978815
32,-0.04665399342775345,0.32974601467611336,0.3211822660098522,0.3231788387262623,0.28540622296199386
33,-0.04107876121997833,0.3221470141700405,0.31822660098522165,0.33370879106386453,0.2992103146203011
34,-0.0391748771071434,0.3408796179149798,0.3438423645320197,0.3365331276430708,0.3003031434231169
35,-0.04281510412693024,0.356682534159919,0.3536945812807882,0.3474086693155487,0.32020204383758905
36,-0.0452733188867569,0.35838657641700405,0.3566502463054187,0.3290874488432123,0.30871880603032453
37,-0.059999942779541016,0.3446079516700405,0.3556650246305419,0.3360659134658295,0.3158905554656317
38,-0.06496360898017883,0.3594343054149798,0.3536945812807882,0.3350942712390514,0.31609403808780634
39,-0.03447134047746658,0.3675314714068826,0.35960591133004927,0.34966435628130793,0.33215192509719377
40,-0.05815187841653824,0.3516218054149798,0.3645320197044335,0.3450427735226803,0.34183581028551324
