epoch,loss,running_acc,acc,running_nmi,nmi
1,-0.009747724237968214,0.2523129111842105,0.22857142857142856,0.15670162120229142,0.11101816934682643
2,-0.06305462587624788,0.28153861968623484,0.28078817733990147,0.2231355579372149,0.20685548705882845
3,-0.1252489686012268,0.2965784729251012,0.30049261083743845,0.2520174532124462,0.2299751319478148
4,-0.20809924229979515,0.3280775556680162,0.32315270935960594,0.27576225415623545,0.26335526832279127
5,-0.2965303659439087,0.3329247849190283,0.33004926108374383,0.2839233222854465,0.27637682673540215
6,-0.37072525173425674,0.3270298266700405,0.3310344827586207,0.29481474838650473,0.29417585303003746
7,-0.44255106896162033,0.3290541181680162,0.32315270935960594,0.3173669873364676,0.3096068827375138
8,-0.525842934846878,0.3231591599190283,0.32315270935960594,0.3409478138669739,0.3336532548152337
9,-0.5680971145629883,0.3388909096659919,0.32906403940886697,0.3598099857316947,0.33870845372530467
10,-0.6291275322437286,0.35954105516194335,0.3448275862068966,0.39496681357135033,0.3726869652313222
11,-0.6646314263343811,0.36984042889676116,0.35172413793103446,0.42140215573423856,0.39856974922048455
12,-0.7169212698936462,0.3586712424089069,0.3645320197044335,0.415260142721945,0.40139408399220144
13,-0.7399250864982605,0.3677093876518219,0.3704433497536946,0.4188217621990979,0.4005546290162709
14,-0.7686091661453247,0.3834055541497976,0.3852216748768473,0.4289027371532009,0.4145868153339153
15,-0.7994160205125809,0.40336380313765186,0.4019704433497537,0.4426134605105239,0.425131055762709
16,-0.8140434622764587,0.3974332616396761,0.3960591133004926,0.45304467474817584,0.4318919918219675
17,-0.8334583789110184,0.3981251581477733,0.3891625615763547,0.4582079605627973,0.44136843934101566
18,-0.887284979224205,0.39729092864372473,0.3960591133004926,0.47208752009035576,0.4556974644332574
19,-0.9086368680000305,0.40478317940283404,0.4068965517241379,0.4775999197870655,0.46113898252032215
20,-0.9444124102592468,0.42676571988866396,0.4315270935960591,0.4781095642690833,0.46492593291472295
21,-0.993346318602562,0.44354519863360325,0.4463054187192118,0.48439292485188634,0.4670377449789515
22,-1.0175792425870895,0.4589566991396761,0.4660098522167488,0.5061289581746431,0.4929827192200369
23,-1.028542920947075,0.4775113866396761,0.4669950738916256,0.5020792344215151,0.4809357846675253
24,-1.0480752885341644,0.4759496773785425,0.4748768472906404,0.5233456508906642,0.5040588027580593
25,-1.0377409756183624,0.47818746837044535,0.48177339901477834,0.5161549695768118,0.4914470670266558
26,-1.127554565668106,0.49280032262145745,0.5014778325123153,0.5315165893368949,0.5137051672340013
27,-1.0822214782238007,0.46763901189271256,0.4748768472906404,0.5370411379489065,0.5186511391542674
28,-1.0839433073997498,0.4640885943825911,0.4669950738916256,0.5221552843266126,0.5071974043198043
29,-1.077814906835556,0.45899228238866396,0.45911330049261084,0.5199789586272314,0.5034212896940398
30,-1.0933923125267029,0.4573949898785425,0.4630541871921182,0.5218768300884972,0.5088090256486719
31,-1.1196138560771942,0.47818746837044535,0.46798029556650245,0.5339766694903896,0.5142764581089515
32,-1.130939930677414,0.4708177821356275,0.4669950738916256,0.5294662818732759,0.5195241950372289
33,-1.1501653790473938,0.4769974063765182,0.4689655172413793,0.538676888451836,0.5145087541090183
34,-1.1319677233695984,0.4955520938765182,0.47881773399014776,0.5318306222310709,0.5035164246121502
35,-1.1919250786304474,0.4790572811234818,0.48472906403940885,0.5430932903800127,0.521326407001371
36,-1.1968087553977966,0.4727709071356275,0.4729064039408867,0.546301378666056,0.5285015697789174
37,-1.1743039190769196,0.47898611462550605,0.470935960591133,0.5405731519351862,0.5207264947312005
38,-1.2147471606731415,0.49573001012145745,0.49064039408866994,0.5480111094504728,0.5252533270158052
39,-1.2056019306182861,0.5162734058704453,0.5221674876847291,0.569124195754466,0.5428266624646131
40,-1.2065439820289612,0.5182265308704453,0.529064039408867,0.5688610114354041,0.5509482139361189
