epoch,loss,running_acc,acc,running_nmi,nmi
1,-0.05696571529551875,0.3300306806680162,0.3054187192118227,0.2775986382863278,0.20787101208353576
2,-0.2638317123055458,0.3386062436740891,0.3211822660098522,0.3302986970440568,0.3178020908737034
3,-0.40286218374967575,0.3231235766700405,0.3192118226600985,0.33551556968793816,0.32556069647376296
4,-0.5279181897640228,0.32601768092105265,0.33201970443349754,0.3691857704798137,0.3657226468692928
5,-0.6096415668725967,0.3743674089068826,0.36847290640394087,0.414514476801364,0.41163433583448433
6,-0.6751794070005417,0.407961949645749,0.3931034482758621,0.44430111120009225,0.4315038282953047
7,-0.7357945442199707,0.4130582616396761,0.4088669950738916,0.45786968049385735,0.44569396330720257
8,-0.7774267494678497,0.42467026189271256,0.41970443349753694,0.4837384313018206,0.47252383822257626
9,-0.8208255171775818,0.42662338689271256,0.4315270935960591,0.497851031442638,0.4810189283950183
10,-0.8294244855642319,0.43248276189271256,0.4295566502463054,0.5011774262879611,0.483791854642741
11,-0.8561767041683197,0.424563512145749,0.4187192118226601,0.5042376782931665,0.4913206990188517
12,-0.8835835605859756,0.43422238739878544,0.42167487684729066,0.5247874042998729,0.5102729046587664
13,-0.8879282474517822,0.4494401568825911,0.42561576354679803,0.5256318647344651,0.5084272780492657
14,-0.8916952759027481,0.4282918459008097,0.432512315270936,0.5362705290617951,0.5176791761025493
15,-0.885512039065361,0.4374723241396761,0.44433497536945815,0.5301162001567543,0.5215279938050148
16,-0.908820167183876,0.45393155364372473,0.44532019704433495,0.531388854720287,0.5208761830985436
17,-0.9203444868326187,0.4478586791497976,0.4482758620689655,0.5327566126190969,0.5220341487735591
18,-0.9357016831636429,0.45819363613360325,0.4522167487684729,0.5218584333509425,0.5094156073947522
19,-0.9382623136043549,0.4501676366396761,0.43940886699507387,0.5154291238228909,0.4983198213893327
20,-0.9651177376508713,0.4711024481275304,0.4798029556650246,0.5265999024648942,0.5094564977390114
21,-0.9970008730888367,0.4884314903846154,0.4935960591133005,0.5319260376783651,0.5141669679950112
22,-1.0446220338344574,0.48734817813765186,0.4876847290640394,0.538232905377197,0.5196492934263696
