epoch,loss,running_acc,acc,running_nmi,nmi
1,0.028833948075771332,0.22967405743927125,0.2246305418719212,0.10197858900669929,0.060842480901772196
2,0.027930960059165955,0.2520282451923077,0.23054187192118228,0.1431330506020309,0.09031516671005257
3,0.026558903977274895,0.25318272393724695,0.23842364532019705,0.1578319889490207,0.10850817067148875
4,0.02792491763830185,0.2550646824392713,0.24236453201970443,0.17794642007328065,0.12915853834380014
5,0.02689300663769245,0.2679734944331984,0.24926108374384237,0.17259749189521467,0.12461981592820337
6,0.025494014844298363,0.28265751518218624,0.26995073891625615,0.1905513212496551,0.13930900427173096
7,0.025992751121520996,0.26898564018218624,0.24729064039408866,0.17403101242293675,0.12585043838694088
8,0.02561541087925434,0.2630906819331984,0.23940886699507388,0.17583802460889308,0.12285686023609486
9,0.0239341389387846,0.27582157768218624,0.25024630541871923,0.1842094665255914,0.14023063787727877
10,0.023966722190380096,0.30156803517206476,0.2748768472906404,0.22507896422769103,0.1727264221055728
11,0.021772582083940506,0.3047112221659919,0.2857142857142857,0.25088392789786623,0.20768357878528665
12,0.021096177399158478,0.3272077429149798,0.3192118226600985,0.2675265073060489,0.22307408856208338
13,0.02172326296567917,0.3073562436740891,0.3083743842364532,0.2766513716055793,0.24352944606391372
14,0.020096659660339355,0.3095940346659919,0.3044334975369458,0.2827340423805067,0.26021477695120493
15,0.017663534730672836,0.3210281186740891,0.31231527093596056,0.27700811817330045,0.2573835351880177
16,0.01750880852341652,0.3112980769230769,0.30640394088669953,0.26641922050840683,0.2555487842526281
17,0.011948097497224808,0.3230168269230769,0.31133004926108376,0.3142514771227965,0.29833322125753264
18,0.009046342223882675,0.3142277644230769,0.30344827586206896,0.29160022008518194,0.28421702915346536
19,-0.0034297816455364227,0.3245627214068826,0.3083743842364532,0.28826645660179157,0.27178082500079814
20,-0.005510643124580383,0.3156313259109312,0.3044334975369458,0.2691344971353934,0.25502380060341634
21,0.006497196853160858,0.3043909729251012,0.30935960591133005,0.28308761640236424,0.27286764692104193
22,-0.008581187576055527,0.3161453061740891,0.30738916256157633,0.3045310567632251,0.28396121579395717
23,-0.015623502433300018,0.3200159729251012,0.31527093596059114,0.3089347113840216,0.2898013726777914
24,-0.024391114711761475,0.32323032641700405,0.32315270935960594,0.3307501416841145,0.2980402799530492
25,-0.023990973830223083,0.34196293016194335,0.32610837438423645,0.33759204044980845,0.31221142707589694
26,-0.016527481377124786,0.3427259931680162,0.32807881773399017,0.34595222006785925,0.32176205645414263
27,-0.027567513287067413,0.3399386386639676,0.3330049261083744,0.33938181232536657,0.32601015523598464
28,-0.024575404822826385,0.33802109691295545,0.3211822660098522,0.34103669649367674,0.32460038756500803
29,-0.04106786847114563,0.3437025556680162,0.3458128078817734,0.3533747769785839,0.33862153331939276
30,-0.046191416680812836,0.33968955592105265,0.33399014778325126,0.34762358801454657,0.3428691054207124
31,-0.035359688103199005,0.3446435349190283,0.32906403940886697,0.33688221323426615,0.323661070120259
32,-0.045702628791332245,0.3259465144230769,0.32807881773399017,0.341769487586562,0.3316581765441828
33,-0.05217968672513962,0.32793522267206476,0.3103448275862069,0.34499175093082846,0.3364795769616344
34,-0.048108577728271484,0.3212416181680162,0.3103448275862069,0.3426542510696234,0.33466385968632584
35,-0.041251882910728455,0.3192884931680162,0.30344827586206896,0.33329063611162,0.32030091940427147
36,-0.057054176926612854,0.31621647267206476,0.316256157635468,0.3323833612796276,0.3224509147453037
37,-0.05844307690858841,0.331291909159919,0.30738916256157633,0.34135702643804305,0.3289909165254613
38,-0.05771245062351227,0.33672428517206476,0.30344827586206896,0.34201868455945295,0.3201599679925031
39,-0.07053575664758682,0.3329603681680162,0.3221674876847291,0.3478173998599125,0.3386226680621224
40,-0.05938481539487839,0.3192884931680162,0.3211822660098522,0.33098223769024077,0.32468800964575917
