epoch,loss,running_acc,acc,running_nmi,nmi
1,-0.0058232376468367875,0.27178724527833,0.23842364532019705,0.19740044217185612,0.1741572195020033
2,-0.09518890827894211,0.3752155038518887,0.37142857142857144,0.3682455196952512,0.3447488589136546
3,-0.21907595545053482,0.3329786903578529,0.3211822660098522,0.32854743314942125,0.30552263823347564
4,-0.33708539605140686,0.33123524478131217,0.3211822660098522,0.3252064434894342,0.3076977968637713
5,-0.44052737951278687,0.3283405038518887,0.32315270935960594,0.32720380590339493,0.3105264420180103
6,-0.5099536180496216,0.33100809207256465,0.3270935960591133,0.35098993670179784,0.33158962050015045
7,-0.5659292936325073,0.3545853783548708,0.3497536945812808,0.382728927737252,0.3633527821752492
8,-0.6136221289634705,0.3675078435636183,0.3586206896551724,0.40306703483481565,0.3854239277709451
9,-0.6568359732627869,0.37528539699304175,0.37142857142857144,0.4424007596929927,0.4216707951602119
10,-0.68964484333992,0.38728371955765406,0.3852216748768473,0.44673604278953605,0.4265135001732344
11,-0.7288638651371002,0.4096398173459245,0.3921182266009852,0.4475503876897769,0.4296975833392984
12,-0.7556115686893463,0.3990898359840954,0.3921182266009852,0.4518405364753296,0.4327253402402402
13,-0.7784903049468994,0.39706681784294234,0.39408866995073893,0.4577698136025389,0.4385923017842373
14,-0.7934533655643463,0.4008682281312127,0.4,0.4617994463002248,0.4440284257771668
15,-0.8153402805328369,0.4049492109840954,0.40295566502463054,0.4605399029302313,0.43994901953102905
16,-0.8493348062038422,0.4109483722664016,0.4059113300492611,0.47464430572484206,0.4539932685079434
17,-0.8604761958122253,0.41679027398111335,0.4068965517241379,0.4701586630508846,0.4524503751517179
18,-0.8707085251808167,0.40784395191351885,0.4009852216748768,0.4644119836582168,0.4476707284014059
19,-0.8614453971385956,0.4136858536282306,0.4059113300492611,0.4655719540916625,0.4473335203361841
20,-0.8920373320579529,0.41190746148111335,0.4088669950738916,0.46810712437208196,0.45182891853063956
21,-0.8945319354534149,0.4186385592693837,0.4088669950738916,0.47710647701701514,0.4587334356701268
22,-0.8976229727268219,0.42775961418986086,0.4088669950738916,0.4767141255658375,0.4577899415213803
23,-0.8876748085021973,0.4098844433399602,0.4009852216748768,0.4698463080717956,0.44944512980409984
24,-0.9114487767219543,0.4118375683399602,0.4088669950738916,0.464590101644896,0.44573493426703803
25,-0.9240649342536926,0.41197735462226637,0.4039408866995074,0.471413789253465,0.45318909121534473
26,-0.9321582913398743,0.4098844433399602,0.4059113300492611,0.47167840078829454,0.45448987841452554
27,-0.9396809041500092,0.40484437127236583,0.3980295566502463,0.47255925334782195,0.4545503867609405
28,-0.93678218126297,0.40779153205765406,0.3980295566502463,0.4760541187417415,0.45710720486457945
29,-0.9302144646644592,0.3999440854870775,0.3931034482758621,0.4661417901524568,0.448524993828227
30,-0.9542478024959564,0.420871256833996,0.4019704433497537,0.4731717038932986,0.4533599298298149
31,-0.959566205739975,0.4228593284045726,0.4059113300492611,0.47757199128057626,0.4566132703789453
32,-1.0030536651611328,0.41384311319582506,0.4098522167487685,0.46727578898440447,0.44906285947696256
33,-0.9805543720722198,0.42172550633697814,0.4187192118226601,0.46779584003099256,0.4457691650649268
34,-0.9930496215820312,0.4267481051192843,0.42266009852216746,0.4640527541648597,0.4410757512811895
35,-1.0092265009880066,0.43740292619284293,0.42857142857142855,0.4680097129320744,0.4479377960000792
36,-1.0239849090576172,0.43729808648111335,0.43349753694581283,0.46726123877662884,0.4496601710640364
37,-1.0104842782020569,0.433304470054672,0.4295566502463054,0.47259310881979466,0.4546611147512076
38,-1.0548791289329529,0.4413615960487077,0.43448275862068964,0.4740796287975693,0.45576917896295577
39,-1.040686011314392,0.4363389972664016,0.43448275862068964,0.469962253328201,0.4499499197704373
40,-1.0245414972305298,0.4355895874751491,0.42758620689655175,0.46952097843301677,0.45060746782460065
