epoch,loss,running_acc,acc,running_nmi,nmi
23,-5.5919286727905275,0.4566472457627119,0.407202216066482,0.4249061451132379,0.3345016107610153
24,-5.654970264434814,0.4647378177966102,0.4136657433056325,0.43739179186166177,0.34590212397411746
25,-5.65013427734375,0.4462129237288136,0.4118190212373038,0.4211959442607876,0.3303740951800863
26,-5.746661758422851,0.4618511652542373,0.41735918744228995,0.42820033748000325,0.3376361042013145
27,-5.758966159820557,0.46706832627118644,0.420129270544783,0.4424306434443081,0.35671326091980204
28,-5.83537712097168,0.45141684322033904,0.4182825484764543,0.4250562796725162,0.34198614740733396
29,-5.880230331420899,0.4852886652542373,0.4422899353647276,0.45120851461212413,0.36258428231320494
30,-5.921377372741699,0.4818723516949152,0.46722068328716526,0.4463408801767074,0.3828810327131841
31,-5.945281314849853,0.5113479872881357,0.46075715604801476,0.46494234425960235,0.3761773125605148
32,-5.979929351806641,0.507176906779661,0.45614035087719296,0.4508207302063195,0.3608233127590645
33,-6.013669395446778,0.4808527542372881,0.44783010156971376,0.44021375747966546,0.35889578942417066
34,-5.98463716506958,0.485301906779661,0.4376731301939058,0.4303170629980169,0.3497706289745477
35,-6.032678413391113,0.47825741525423726,0.44136657433056325,0.42638785913705846,0.3532347415638442
36,-6.0682977676391605,0.484520656779661,0.4422899353647276,0.43390772692003543,0.344444832342856
37,-6.0504449844360355,0.4759136652542373,0.4422899353647276,0.43723993293199737,0.35291461677236824
38,-6.058251762390137,0.4881753177966102,0.44321329639889195,0.4344501881508043,0.3570049288127388
39,-6.097550106048584,0.4873675847457627,0.4552169898430286,0.4344565677323814,0.3548647602347865
40,-6.096829891204834,0.49753707627118643,0.4598337950138504,0.43815438134578966,0.35642721442782643
41,-6.115462589263916,0.4845074152542373,0.4515235457063712,0.4296451625270793,0.3577264505484894
42,-6.101355171203613,0.5011917372881356,0.4487534626038781,0.45662626439004317,0.35098906682438763
43,-6.082826137542725,0.4532441737288136,0.41458910433979684,0.4061835490528206,0.3290940671741701
44,-6.066659545898437,0.45481991525423726,0.4090489381348107,0.401452189867259,0.3203995720313715
45,-6.114358711242676,0.45141684322033904,0.4136657433056325,0.4067328919896756,0.33046667710043676
46,-6.106767845153809,0.4850238347457627,0.44967682363804246,0.4417023461931442,0.35737729682306046
47,-6.123575210571289,0.4928495762711864,0.45614035087719296,0.45983455444374216,0.35627420263483267
48,-6.144501209259033,0.4795683262711864,0.4358264081255771,0.4380343057604451,0.3414762225695672
49,-6.086356735229492,0.47849576271186434,0.45706371191135736,0.4431693400020668,0.35741772264156907
50,-6.143625259399414,0.477979343220339,0.4552169898430286,0.4244325111691881,0.35257039281219665
1,-2.5047904014587403,0.3027145127118644,0.28162511542012925,0.24946743135430927,0.158132642476578
2,-2.71323561668396,0.34151218220338986,0.33702677746999077,0.3307873598226322,0.25900736083868314
3,-2.9482491493225096,0.37069650423728817,0.358264081255771,0.3873398373734627,0.30640033443564163
4,-3.257841444015503,0.3769332627118644,0.3702677746999077,0.4080381617222758,0.3415668407232979
5,-3.545672655105591,0.4202065677966102,0.3988919667590028,0.4309103719551849,0.3583646002200724
6,-3.799553966522217,0.4227886652542373,0.40812557710064634,0.44556001972800197,0.37857388307760254
7,-4.014742660522461,0.421729343220339,0.42382271468144045,0.4404886349731079,0.3916410969825188
8,-4.226436042785645,0.41312235169491524,0.4164358264081256,0.42972540791128455,0.38469757273363675
9,-4.433938503265381,0.4373675847457627,0.4358264081255771,0.4398570592381635,0.3928891739072841
10,-4.689088249206543,0.44649099576271184,0.43951985226223456,0.43799373903436817,0.3938090282673306
11,-4.888335514068603,0.4608183262711864,0.45891043397968606,0.448004836483139,0.41002734024951926
12,-5.034253120422363,0.4384004237288136,0.4441366574330563,0.43500748907363745,0.4018661216436291
13,-5.180838203430175,0.44491525423728817,0.4515235457063712,0.43820771872492337,0.40553172502990326
14,-5.304014682769775,0.46133474576271183,0.4487534626038781,0.44941816610220675,0.40089020002652204
15,-5.336269569396973,0.45038400423728814,0.4469067405355494,0.4425311895031765,0.395674224917426
16,-5.490391731262207,0.44804025423728816,0.43951985226223456,0.43579975408350347,0.38713014239218196
17,-5.500338172912597,0.4506488347457627,0.4275161588180979,0.443597349435502,0.3781283375990875
18,-5.626169109344483,0.4602886652542373,0.4376731301939058,0.4467094808515487,0.39641153337357726
19,-5.591338348388672,0.464208156779661,0.43674976915974145,0.4521890682221258,0.39776644575954473
20,-5.629801559448242,0.45977224576271186,0.41735918744228995,0.4447885860997398,0.3892994410542287
21,-5.6572136878967285,0.44335275423728815,0.4090489381348107,0.44738554927647095,0.3775713354765715
22,-5.668411636352539,0.4912870762711864,0.4552169898430286,0.4638569691980467,0.4111645848421641
23,-5.6887232780456545,0.48554025423728814,0.44783010156971376,0.4512880031766645,0.4044131745292919
24,-5.731376457214355,0.5077065677966102,0.4579870729455217,0.4712810320122749,0.4035757964509439
25,-5.706092834472656,0.4579316737288136,0.42105263157894735,0.4292442245605158,0.37695782221493884
26,-5.753048706054687,0.46261917372881356,0.4265927977839335,0.43644157002814,0.3769150420857944
27,-5.783370304107666,0.48633474576271185,0.4275161588180979,0.44291187766080303,0.37601957034283684
28,-5.758620166778565,0.44333951271186434,0.42566943674976915,0.3994121522006161,0.3583101513778185
29,-5.769404029846191,0.4540254237288136,0.45429362880886426,0.42581295140415554,0.3790008662077319
30,-5.812928485870361,0.45922934322033904,0.4450600184672207,0.4267355227314287,0.3840119352149097
31,-5.8355712890625,0.4790386652542373,0.4487534626038781,0.42535282249979867,0.39057796183883575
32,-5.916649913787841,0.4931011652542373,0.45891043397968606,0.4463922475491854,0.38816623780266524
33,-5.934053516387939,0.512645656779661,0.47183748845798706,0.4498228326706992,0.3781556796776082
34,-5.965122127532959,0.4954316737288136,0.47460757156048017,0.43370856796029705,0.3784499415110472
35,-6.052077102661133,0.5178495762711864,0.4755309325946445,0.45502832179562097,0.3941841930565712
36,-6.050782871246338,0.5189088983050848,0.47183748845798706,0.4693773719576605,0.39877941556220226
37,-6.046447467803955,0.5162738347457627,0.4709141274238227,0.45448647388266733,0.40014286437360624
38,-6.042281150817871,0.4826536016949152,0.45614035087719296,0.43517993694121593,0.38561399262754453
39,-6.080764198303223,0.5038003177966102,0.469067405355494,0.4439871026286535,0.3883943208932842
40,-6.065400695800781,0.49389565677966096,0.4441366574330563,0.4395339963575318,0.39355258573460494
41,-6.126240062713623,0.5071636652542373,0.4487534626038781,0.45694596983617897,0.39557206444864856
42,-6.1195878982543945,0.5032574152542373,0.46814404432132967,0.455109612259666,0.3980858734950269
43,-6.117417621612549,0.5373808262711864,0.492151431209603,0.4680851231225048,0.40724908383452585
44,-6.148278522491455,0.5467690677966102,0.5300092336103417,0.4893149799100399,0.4310804793781943
45,-6.182852363586425,0.501416843220339,0.48291782086795937,0.4730410069774093,0.42009285530032225
46,-6.171947956085205,0.5074284957627119,0.4598337950138504,0.4702381302670406,0.43346568992824
47,-6.207220363616943,0.518604343220339,0.5050784856879039,0.46490556070762346,0.4369439846677695
48,-6.2415900230407715,0.5730667372881356,0.5383194829178208,0.5064581960629555,0.444750472690773
49,-6.2661158561706545,0.5446636652542373,0.5189289012003694,0.4957706072361486,0.4338080972213775
50,-6.314848327636719,0.5660619703389831,0.5050784856879039,0.5198343054705195,0.44061966953973863
1,-2.4738229274749757,0.2782044491525424,0.23268698060941828,0.2170943670937044,0.11858433812666337
2,-2.6721188545227053,0.3576536016949153,0.2917820867959372,0.3667045006341513,0.2499378979581638
3,-2.9640172004699705,0.3508871822033898,0.2917820867959372,0.37608682979032737,0.273065978206667
4,-3.2493913650512694,0.38448093220338986,0.3231763619575254,0.3897048912276096,0.29330087243230657
5,-3.5159995555877686,0.38945974576271186,0.3185595567867036,0.4163482096978778,0.2929464885713152
6,-3.7299106121063232,0.381885593220339,0.3231763619575254,0.416470753323961,0.3038378143933224
7,-3.9130268573760985,0.4024629237288136,0.33887349953831947,0.42352719837870606,0.31654170663187076
8,-4.083916759490966,0.3977754237288136,0.3462603878116344,0.42972883200291545,0.3309731080907655
9,-4.23865909576416,0.41522775423728814,0.358264081255771,0.4379221406639262,0.3340635000879433
10,-4.399557399749756,0.4055879237288136,0.358264081255771,0.42327725312438347,0.3297226082085274
11,-4.650526142120361,0.4259136652542373,0.3804247460757156,0.44932290580871237,0.344566011777516
12,-4.8168840408325195,0.4235301906779661,0.39058171745152354,0.4238564099216486,0.3508313729475882
13,-5.006559371948242,0.44752383474576274,0.3979686057248384,0.43503642262845543,0.34240796672936963
14,-5.220501899719238,0.4579449152542373,0.39981532779316714,0.44100000590942956,0.34920426686465533
15,-5.303015613555909,0.4310911016949152,0.4099722991689751,0.43149348743354726,0.34960124768677475
16,-5.397965812683106,0.4608050847457627,0.40627885503231764,0.44607889998709516,0.3468253710624203
17,-5.529690361022949,0.44073093220338977,0.4164358264081256,0.4431600842324861,0.3555641637572508
18,-5.607343673706055,0.4576933262711864,0.407202216066482,0.45668118854388773,0.34908174970975764
19,-5.658205795288086,0.4603151483050848,0.40166204986149584,0.46248131563698536,0.36060601118265695
20,-5.733249282836914,0.442823093220339,0.3961218836565097,0.45175214164779653,0.35248594751556256
21,-5.8468396186828615,0.4571636652542373,0.40350877192982454,0.44928754569944884,0.3601221886611827
22,-5.90045862197876,0.48166048728813565,0.42382271468144045,0.474625957116903,0.3831909715672985
23,-5.94660758972168,0.4957097457627119,0.44598337950138506,0.47745107753929145,0.39675309486510574
24,-6.036648559570312,0.5108183262711864,0.4487534626038781,0.4919313104527102,0.3832367824340199
25,-6.073945140838623,0.4990863347457627,0.45706371191135736,0.4693340985252753,0.3879945164436581
26,-6.108131408691406,0.5139565677966103,0.46352723915050786,0.48552907590936056,0.38293879497138167
27,-6.1120987892150875,0.4928363347457627,0.4579870729455217,0.4640882106940857,0.37988647313913165
28,-6.179768085479736,0.5251324152542373,0.49122807017543857,0.47238249332767224,0.39018005933526045
29,-6.236515617370605,0.5475635593220339,0.4856879039704525,0.4974893492514358,0.39260754614056853
30,-6.237682151794433,0.5269597457627119,0.4939981532779317,0.48566471834241504,0.4009148253866936
31,-6.221122932434082,0.5321636652542373,0.5004616805170822,0.48082258974747266,0.406274925432348
32,-6.261476325988769,0.5587526483050848,0.5078485687903971,0.5003116005431604,0.41053200584128974
33,-6.254947853088379,0.5071504237288136,0.4709141274238227,0.47396135856272376,0.38114161730785917
34,-6.271279811859131,0.5108183262711864,0.46814404432132967,0.476963565498217,0.3769648313086173
35,-6.268094730377197,0.48473252118644067,0.4727608494921514,0.43927792775963403,0.37563424804970497
36,-6.250586605072021,0.5102886652542373,0.4773776546629732,0.4567428176987242,0.3773792512130766
37,-6.294201374053955,0.5108050847457627,0.48107109879963067,0.453945154449388,0.36981311208339995
38,-6.256079578399659,0.5037870762711865,0.46814404432132967,0.4613088193634457,0.3715024147004529
39,-6.293206024169922,0.5241128177966102,0.47460757156048017,0.47182685973467164,0.36908559260092455
40,-6.2884416580200195,0.5118511652542372,0.4727608494921514,0.46450827840952613,0.3728012000961368
41,-6.222584629058838,0.4446504237288136,0.4182825484764543,0.4331257695135953,0.34544939673082786
42,-6.2885137557983395,0.505614406779661,0.45706371191135736,0.4492892726966674,0.3645912531201497
43,-6.34189739227295,0.5157574152542372,0.4838411819021237,0.466345475984836,0.3806492435465687
44,-6.29750804901123,0.5402542372881356,0.494921514312096,0.4799660260224227,0.38781932760337406
45,-6.32301139831543,0.5178363347457627,0.4773776546629732,0.4625869762762478,0.38985130911995275
46,-6.342667579650879,0.5256753177966103,0.4773776546629732,0.4792349168018034,0.3875326846257134
47,-6.339957618713379,0.5019465042372881,0.45429362880886426,0.4589640529115214,0.3809329538463814
48,-6.332599353790283,0.5246292372881356,0.4792243767313019,0.4727895486501775,0.38409869860616797
49,-6.348669147491455,0.524073093220339,0.5041551246537396,0.4700478629845765,0.4003981576854432
50,-6.333806705474854,0.5165386652542373,0.4866112650046168,0.47901355547174235,0.39653500538938335
1,-2.488868474960327,0.2743114406779661,0.2409972299168975,0.22240276542496823,0.1165712933888783
2,-2.681416463851929,0.32823093220338984,0.2880886426592798,0.2956504496535569,0.2053465099755813
3,-2.8859801292419434,0.3336864406779661,0.2853185595567867,0.31938972834578216,0.23305986371162676
4,-3.1202157974243163,0.34827860169491526,0.31117266851338876,0.3468897397415769,0.25356885483216557
5,-3.3784651279449465,0.4131488347457627,0.3554939981532779,0.3991096363909879,0.30190528258689253
6,-3.6531564712524416,0.41600900423728815,0.3721144967682364,0.4184187901559202,0.3172377595509915
7,-3.8929748058319094,0.40165519067796607,0.3739612188365651,0.4295535822390618,0.33986164646517514
8,-4.2087959289550785,0.4219941737288136,0.3785780240073869,0.44035950363477594,0.34826350690349345
9,-4.405877590179443,0.42509269067796607,0.394275161588181,0.4385834744213562,0.3512873594526679
10,-4.647227668762207,0.4537870762711864,0.4053554939981533,0.45914069854578016,0.3626087612100677
11,-4.8725889205932615,0.465479343220339,0.4422899353647276,0.4680854593995753,0.38181433925622
12,-4.9961387634277346,0.482958156779661,0.433056325023084,0.46706861722605286,0.37705583958522465
13,-5.195367622375488,0.46652542372881356,0.43951985226223456,0.4584807367243968,0.3799996782793801
14,-5.314089584350586,0.4657441737288136,0.43490304709141275,0.4666705606515727,0.38016389060884587
15,-5.462275695800781,0.46367849576271186,0.4136657433056325,0.4585572965374993,0.37895142915954994
16,-5.571344375610352,0.4641816737288136,0.43213296398891965,0.4674402751124786,0.3915683328863746
17,-5.741012191772461,0.49363082627118643,0.44598337950138506,0.4854612401041877,0.3934845526165206
18,-5.803082847595215,0.46730667372881357,0.43213296398891965,0.46831256328768395,0.39066297860621735
19,-5.895667266845703,0.4795550847457627,0.43951985226223456,0.47048244709344295,0.39157323807019445
20,-5.94129638671875,0.48791048728813563,0.42382271468144045,0.4752116360284755,0.3760775949978707
21,-6.004008769989014,0.471239406779661,0.42382271468144045,0.46723080172618536,0.38677071032127824
22,-6.0639872550964355,0.48087923728813564,0.4275161588180979,0.47678749544992716,0.38577558673243173
23,-6.085474872589112,0.48319650423728816,0.4487534626038781,0.45561306522380385,0.38140103225718924
24,-6.1574808120727536,0.48269332627118644,0.4358264081255771,0.4758113728609038,0.3865478470576033
25,-6.156138801574707,0.5053628177966102,0.46352723915050786,0.4939022909644654,0.3974213079823639
26,-6.183047676086426,0.47877383474576274,0.4515235457063712,0.4780400481878351,0.3989155967629535
27,-6.165017414093017,0.48320974576271186,0.4487534626038781,0.4833854988016181,0.39972666768885046
28,-6.1862818717956545,0.4850238347457627,0.43674976915974145,0.4774342042275171,0.3938235233347072
29,-6.220735549926758,0.5121292372881356,0.4598337950138504,0.4948207051521713,0.4124967449111864
30,-6.249323940277099,0.5136917372881357,0.4709141274238227,0.5074762212054231,0.4190224925954761
31,-6.272055530548096,0.5152409957627119,0.4792243767313019,0.4988480591177947,0.4100321628803056
32,-6.262161350250244,0.5222987288135593,0.4709141274238227,0.5046845746743596,0.40942988895690186
33,-6.347412967681885,0.4850238347457627,0.4487534626038781,0.4945007775234491,0.41177855515896766
34,-6.393771553039551,0.48997616525423726,0.4422899353647276,0.4995839246786534,0.4150219375539793
35,-6.353837203979492,0.4798199152542373,0.4358264081255771,0.49273045241567476,0.40797016618016835
36,-6.3883387565612795,0.5019729872881357,0.4579870729455217,0.4992226765211841,0.4254136389167721
37,-6.440503215789795,0.4839909957627119,0.43213296398891965,0.49712461911569295,0.4079764520269538
38,-6.425948143005371,0.4417902542372881,0.39704524469067404,0.472719460931473,0.390930498866299
39,-6.430348587036133,0.423291843220339,0.3674976915974146,0.4673881738978364,0.3849435283470464
40,-6.505945205688477,0.4600238347457627,0.40812557710064634,0.4837065632650045,0.4077716853507725
41,-6.449500274658203,0.4772245762711864,0.4339796860572484,0.49195900518016433,0.42121076305547234
42,-6.411732292175293,0.4639300847457627,0.4228993536472761,0.5028307656017348,0.4251822754938829
43,-6.481738185882568,0.44413400423728816,0.40443213296398894,0.49148855644181033,0.4123881598701783
44,-6.47415714263916,0.4417902542372881,0.394275161588181,0.47116246842078074,0.4012629919851866
45,-6.490287017822266,0.448291843220339,0.41089566020313945,0.4818070310825088,0.39584372706248544
46,-6.511226177215576,0.45925582627118644,0.394275161588181,0.4755128768356259,0.389999616566913
47,-6.4943818092346195,0.45091366525423726,0.4099722991689751,0.48334578696488706,0.40291525925754756
48,-6.5145824432373045,0.4407441737288136,0.40812557710064634,0.47000749198559594,0.39600235532900413
49,-6.5405097007751465,0.4230270127118644,0.38227146814404434,0.4677516745937599,0.3906937490773702
50,-6.562204647064209,0.43867849576271184,0.39242843951985223,0.47205971314725215,0.37749709844808577
1,-2.512525129318237,0.29015625,0.2785977859778598,0.22040253928457276,0.1541865022514915
2,-2.7036324977874755,0.31666666666666665,0.2988929889298893,0.29119042652067434,0.22603098368905444
3,-2.900209140777588,0.37677083333333333,0.30350553505535055,0.35093613372514076,0.2638437500714044
4,-3.084363508224487,0.36208333333333337,0.3062730627306273,0.3697969618495993,0.29565822523613783
5,-3.257783222198486,0.37494791666666666,0.3376383763837638,0.4003387927612708,0.3353139586747169
6,-3.5041863918304443,0.3982291666666667,0.3496309963099631,0.40525202044209496,0.3364770549603376
7,-3.8186974048614504,0.40859375,0.39114391143911437,0.40878518636929806,0.3597673925826614
8,-4.068965435028076,0.4304166666666667,0.4317343173431734,0.42635932852159153,0.3935571073217943
9,-4.368464851379395,0.4497916666666667,0.44280442804428044,0.45400265071110796,0.4235219634630695
10,-4.57123556137085,0.4515625,0.44280442804428044,0.44881040318106746,0.41305914973092656
11,-4.735447025299072,0.4419270833333333,0.44280442804428044,0.44810647362529377,0.4278586628851272
12,-4.931530284881592,0.45973958333333337,0.4446494464944649,0.4576653571738959,0.42523324742786683
13,-5.0918169021606445,0.4568229166666667,0.43726937269372695,0.45706232962443477,0.4326798800481972
14,-5.229226875305176,0.4536458333333333,0.42343173431734316,0.4619343361945332,0.4350654269168825
15,-5.366412734985351,0.48734374999999996,0.4446494464944649,0.4774702064130743,0.44192124028959384
16,-5.4683257102966305,0.4798958333333333,0.4455719557195572,0.4814515724053857,0.45032465646514575
17,-5.629274082183838,0.4733854166666667,0.4446494464944649,0.47081953580117597,0.44810162632627787
18,-5.6754076957702635,0.49005208333333333,0.4566420664206642,0.47200284679453086,0.4552348403045047
19,-5.722045516967773,0.5019791666666666,0.4584870848708487,0.4803546090437914,0.4470889422634921
20,-5.786527156829834,0.48218750000000005,0.45018450184501846,0.47280238361450333,0.44178384483662586
21,-5.836242580413819,0.47145833333333337,0.42988929889298894,0.4616974326420428,0.42808341244326653
22,-5.869052982330322,0.4646354166666667,0.4345018450184502,0.47294643219616395,0.4281837579997072
23,-5.939628219604492,0.47890625,0.41974169741697415,0.4619518995855333,0.4242817087281097
24,-5.924354934692383,0.5014583333333333,0.4474169741697417,0.4822464777147267,0.44473622881840535
25,-5.938224124908447,0.4732291666666667,0.43726937269372695,0.46704261705072125,0.43931441476026717
26,-5.953348827362061,0.4840625,0.41789667896678967,0.4659277361566708,0.4191462623125434
27,-5.980659008026123,0.4603125,0.4132841328413284,0.4484344605700047,0.41677905480387895
28,-6.022042751312256,0.45562500000000006,0.4225092250922509,0.4323795485525859,0.40584739327850483
29,-6.000593471527099,0.46208333333333335,0.4308118081180812,0.41795201913232044,0.39436067992255036
30,-6.019005298614502,0.45427083333333335,0.42343173431734316,0.4093661515572554,0.39047507123024916
31,-6.01298189163208,0.4202604166666667,0.41051660516605165,0.3927026863671852,0.3536706340187802
32,-6.039832019805909,0.44296875,0.41420664206642066,0.415404265058651,0.37198404851904787
33,-6.051541805267334,0.4533333333333333,0.4160516605166052,0.42478776827153697,0.3817451561060255
34,-6.05148286819458,0.44140625,0.4132841328413284,0.4194720590903776,0.3770489011007074
35,-6.064836025238037,0.41968750000000005,0.39022140221402213,0.40536926452025923,0.37048820988758036
36,-6.069104957580566,0.39973958333333337,0.36162361623616235,0.3949230707113337,0.36279577707488125
37,-6.064309597015381,0.4384895833333333,0.3966789667896679,0.41632338758148435,0.3795063766988073
38,-6.096356964111328,0.436875,0.4022140221402214,0.40736731484923683,0.38341071397365
39,-6.081678962707519,0.45,0.41420664206642066,0.42610517197438663,0.39409869433990247
40,-6.065057468414307,0.4525,0.4225092250922509,0.42310843519666286,0.39156773679722356
41,-6.0669573783874515,0.4781770833333333,0.42988929889298894,0.4401904771838227,0.4016723870965329
42,-6.067346858978271,0.4724479166666667,0.4354243542435424,0.4371364018490814,0.40173797840893954
43,-6.087774848937988,0.4720833333333333,0.44280442804428044,0.43623219398023105,0.40615733647958474
44,-6.079047203063965,0.4886979166666666,0.4603321033210332,0.45736337545123373,0.4295968298945785
45,-6.0733922004699705,0.48296875000000006,0.4584870848708487,0.4566571441930158,0.4182986923222807
46,-6.092967700958252,0.4861979166666667,0.45018450184501846,0.4564092147086363,0.41753400071581975
47,-6.0779616355896,0.47890625,0.45387453874538747,0.4521861616451102,0.42159225858491384
48,-6.098872470855713,0.484375,0.45295202952029523,0.46686228180331996,0.430410518770447
49,-6.1089859962463375,0.4685416666666667,0.4160516605166052,0.44764375149162045,0.4075673685285511
50,-6.154053592681885,0.4689583333333333,0.4289667896678967,0.43778571136542244,0.4140489299046906
