epoch,loss,running_acc,acc,running_nmi,nmi
7,-0.6761481430795457,0.3756326506591337,0.33702677746999077,0.41650030166132174,0.33668280290875235
8,-0.7416319383515252,0.3982168079096045,0.3545706371191136,0.45190411154591714,0.3608087658331572
9,-0.8051089445749918,0.3954508003766478,0.3554939981532779,0.45048121373448513,0.37484788667670144
10,-0.8231426146295335,0.40876588983050843,0.3481071098799631,0.43789677567082125,0.35178356343993095
11,-0.8144489063156976,0.42642125706214684,0.37580794090489383,0.47100887132640523,0.36503887932677836
12,-0.867776526345147,0.46882356403013187,0.42197599261311175,0.5228227308743748,0.4134731100927005
13,-0.9134481880399916,0.49327624764595107,0.43674976915974145,0.5282855269756535,0.4323074051098759
14,-0.9429348442289565,0.4818443973634652,0.4404432132963989,0.5195609148585305,0.42631190026864957
15,-0.9771395391888089,0.520333097928437,0.4773776546629732,0.5501797453089027,0.4425705748144809
16,-1.0074634750684102,0.5486993879472694,0.492151431209603,0.5757418166828923,0.4796996840059692
17,-1.0261042382982042,0.5456538370998117,0.4967682363804247,0.586922639974832,0.4913366020980238
18,-1.044902549849616,0.556659016007533,0.5096952908587258,0.6081804467263866,0.5098803338624183
19,-1.0745174354977078,0.56185263653484,0.5124653739612188,0.6191416090172956,0.5217086313681536
20,-1.10753509733412,0.5734463276836158,0.5133887349953832,0.624608280952787,0.5236141010217981
21,-1.0891442961162991,0.5233639359698681,0.4773776546629732,0.5672811585533512,0.46528160377354255
22,-1.064964022901323,0.506282368173258,0.46075715604801476,0.5450794699097125,0.4541413050733474
23,-1.0903560055626764,0.5473899482109228,0.4986149584487535,0.5859771848611435,0.4787145655635712
24,-1.07129086388482,0.5498322740112994,0.4976915974145891,0.5941349464774407,0.49511875612942685
25,-1.1270374655723572,0.5654719868173258,0.5216989843028624,0.6064274172126997,0.5092751699995604
26,-1.1559384266535442,0.5699446798493408,0.5189289012003694,0.6025650518904403,0.5097445419242809
27,-1.1700232823689778,0.5583804143126178,0.5161588180978762,0.5877252797918133,0.49469538326666446
28,-1.2182190948062472,0.5518773540489642,0.5087719298245614,0.5879106475721941,0.5092879928610069
29,-1.2204063998328314,0.5688117937853108,0.518005540166205,0.6109826057167841,0.5234779948760637
30,-1.2175170580546062,0.5753148540489642,0.5189289012003694,0.617103338163933,0.5277554549736886
31,-1.2461267577277289,0.5786546610169492,0.5226223453370268,0.6206927715342669,0.5233204966874807
32,-1.2290401326285467,0.5690913370998117,0.5364727608494921,0.6343472239792411,0.5475849839778445
33,-1.2112765444649591,0.5735787429378532,0.5235457063711911,0.6196875005177286,0.5323312673457893
34,-1.2335855298572116,0.5748734698681733,0.5244690674053555,0.618074778000969,0.5197188533125072
35,-1.2479768726560805,0.5685175376647834,0.5253924284395198,0.6294012899080293,0.5373621576046461
36,-1.2450033558739557,0.5689589218455744,0.5087719298245614,0.6265250381942908,0.5404786895597601
37,-1.2464681069056194,0.5761829096045198,0.5189289012003694,0.6326558238420794,0.5381851387431837
38,-1.2266391648186579,0.5563647598870056,0.5124653739612188,0.594390638102067,0.5195489962131904
39,-1.2413411802715726,0.5821415960451977,0.5133887349953832,0.6203368806694143,0.5364710386664358
40,-1.2590193616019354,0.553319209039548,0.49584487534626037,0.6150790812918522,0.5375404124712975
41,-1.2672607898712158,0.5695327212806026,0.5161588180978762,0.6313602451625537,0.5470382407928815
42,-1.2685009373558893,0.5772128060263654,0.5216989843028624,0.6203858906608344,0.5356338571454908
43,-1.2534852822621663,0.5682232815442562,0.5300092336103417,0.6235965329104781,0.5386970567360656
44,-1.3068743414349027,0.5728725282485876,0.5115420129270545,0.6343322391868613,0.5439236146701988
45,-1.2389849821726482,0.5717102165725048,0.5050784856879039,0.6250672375084235,0.5320700783430019
46,-1.206885814666748,0.5611464218455744,0.5032317636195752,0.6180288761376738,0.5165962901323707
47,-1.2942125797271729,0.5955891007532956,0.5069252077562327,0.6480313060327358,0.5561666676084667
48,-1.234299275610182,0.5737258709981168,0.5161588180978762,0.6315314061502144,0.5356005710181472
49,-1.296791672706604,0.556217631826742,0.4995383194829178,0.6205412064470543,0.5313247423573538
50,-1.311198565695021,0.5567914312617703,0.4967682363804247,0.634374018654159,0.532546898256265
1,-0.04066561713504294,0.3220927495291902,0.33887349953831947,0.2980307914145582,0.2513979512059805
2,-0.13209721777174208,0.2986552495291902,0.296398891966759,0.2501480892248655,0.2568078054303863
3,-0.23569772144158682,0.3069091337099812,0.3296398891966759,0.2874081045041133,0.289539722020952
4,-0.31537653340233696,0.3209451506591337,0.32594644506001846,0.2986158184116586,0.3066295020405268
5,-0.40341011352009243,0.323975988700565,0.3379501385041551,0.31549310927352225,0.33117376930965275
6,-0.4715190662278069,0.3435145951035781,0.3314866112650046,0.3440725733051486,0.3492859088082089
7,-0.5306773848003812,0.3410575564971751,0.34349030470914127,0.36287092666313825,0.35641251491144876
8,-0.6132025255097283,0.36189088983050843,0.3564173591874423,0.38452699940380985,0.3665148449743126
9,-0.6710645225312974,0.3769420903954802,0.37488457987072943,0.40549008554523613,0.39427012293155556
10,-0.7417519158787198,0.3892419962335217,0.3831948291782087,0.43297785013073165,0.41935542157556627
11,-0.753797623846266,0.4032780131826742,0.3979686057248384,0.4371336090988889,0.41902595475287585
12,-0.7884594466951158,0.3888006120527307,0.394275161588181,0.446153832684877,0.4243663952555565
13,-0.8077859216266208,0.402262829566855,0.3979686057248384,0.4584265055453749,0.43141952783204474
14,-0.8182229134771559,0.3973340395480226,0.3961218836565097,0.45010311892723487,0.422193359075817
15,-0.8465780814488729,0.4078978342749529,0.39981532779316714,0.46564750050126935,0.4388867794009825
16,-0.8817590607537164,0.4105020009416196,0.4099722991689751,0.46737350283577445,0.4464275455152438
17,-0.8830046852429708,0.4272893126177024,0.42197599261311175,0.4772324161178141,0.45962543761000074
18,-0.9226815236939324,0.4251265301318268,0.42382271468144045,0.4954039309818932,0.46035786740291734
19,-0.9851275086402893,0.4631738465160075,0.47460757156048017,0.5126437240729392,0.47729710270910797
20,-0.9928139183256361,0.5279984698681733,0.5244690674053555,0.5663954430266005,0.5300021482415205
21,-1.043544352054596,0.5166990348399246,0.5392428439519852,0.5696849164479015,0.5410660024724541
22,-1.0982218715879652,0.5345015301318267,0.5558633425669437,0.6111803658257626,0.580081227795161
23,-1.1117437548107572,0.5602783662900188,0.5577100646352724,0.6329438615952057,0.592007762406006
24,-1.0639641020033095,0.5521716101694916,0.5549399815327793,0.6216922269874359,0.5874019354634966
25,-1.0630784763230219,0.5424611581920904,0.5420129270544783,0.6252858349854589,0.5915121340023949
26,-1.0961470206578572,0.5233786487758946,0.5300092336103417,0.6095966084932333,0.5712973390146504
27,-1.089352634218004,0.5460952212806026,0.5429362880886427,0.6104924777414362,0.5640845804280914
28,-1.1593130562040541,0.5572181026365348,0.5586334256694367,0.607114053012346,0.5725850716270633
29,-1.1412701076931424,0.54622763653484,0.5521698984302862,0.6027901540687128,0.5607862730053396
30,-1.151013003455268,0.554481520715631,0.5623268698060941,0.6305524952265075,0.5888855348166853
31,-1.1521900362438626,0.5546139359698681,0.5660203139427517,0.6330295706436887,0.6066997349026011
32,-1.1401994559499953,0.562294020715631,0.5632502308402585,0.6387859856706827,0.5964974693946326
33,-1.0912775066163805,0.5485522598870056,0.5530932594644506,0.6152378966647074,0.5833382469797829
34,-1.1411181158489652,0.5582479990583804,0.5660203139427517,0.6401960306993575,0.6114658173540808
35,-1.1030112769868639,0.5441972693032014,0.543859649122807,0.6271825761218814,0.5872676601817775
36,-1.1152436998155382,0.5382680084745763,0.5364727608494921,0.6234498558294883,0.5834563207124762
37,-1.1283895439571805,0.5387093926553672,0.5484764542936288,0.6240397104642982,0.5871303095353287
38,-1.1290507978863187,0.5650453154425612,0.569713758079409,0.6578680227378124,0.6155233253951102
39,-1.1722037924660578,0.5518773540489642,0.5650969529085873,0.6325122066735304,0.5956771867034917
40,-1.2062887748082478,0.5628678201506592,0.5660203139427517,0.6425177835071652,0.6108087829998685
41,-1.148774888780382,0.5518773540489642,0.5595567867036011,0.6191902509484023,0.5688254882807886
42,-1.1733908388349745,0.5539077212806026,0.5660203139427517,0.630987792653982,0.5891862115446039
43,-1.1925497849782307,0.5553495762711864,0.5650969529085873,0.6380778672666394,0.5922715979771728
44,-1.1952022314071655,0.564751059322034,0.566943674976916,0.634911355300027,0.5935299942775766
45,-1.1929397980372112,0.5552024482109228,0.5614035087719298,0.6415524156246654,0.5971348959086916
46,-1.1893470022413466,0.5657809557438794,0.5558633425669437,0.6443687588650966,0.589384845735755
47,-1.2257530291875203,0.5680761534839925,0.569713758079409,0.639929258887106,0.5977812051787519
48,-1.2231792873806424,0.5556438323917138,0.5373961218836565,0.6235472279434684,0.575090730582613
49,-1.2163529925876193,0.5473899482109228,0.5493998153277931,0.6454165136096903,0.5988139313320507
50,-1.2167464229795668,0.5468161487758946,0.5318559556786704,0.6333766701897864,0.5952121570200138
1,-0.03063072098626031,0.34452977871939733,0.3361034164358264,0.37220225103823384,0.34395434097762123
2,-0.16958261032899222,0.3225341337099812,0.32871652816251157,0.3303336436092022,0.317692110629577
3,-0.2972198559178246,0.3589924670433145,0.37765466297322253,0.3644924571382506,0.3384488998156791
4,-0.40910688373777604,0.405161252354049,0.41735918744228995,0.4084297020343584,0.39049715892482606
5,-0.5811706317795647,0.4280102401129943,0.4487534626038781,0.4613535011891121,0.43635232163401916
6,-0.6856886943181356,0.45421374764595107,0.45614035087719296,0.47266879480393736,0.45749171231481767
7,-0.7475125657187568,0.4333657015065913,0.4515235457063712,0.46143793893218343,0.44791996027768627
8,-0.7862096958690219,0.44756355932203395,0.4616805170821791,0.49474203581849857,0.4711310929849085
9,-0.8255797690815396,0.4416195856873823,0.45706371191135736,0.4975814750474231,0.4770258065315828
10,-0.8547848529285855,0.4652042137476459,0.47368421052631576,0.5227963032085997,0.49449559108958696
11,-0.8395931853188409,0.4725900423728814,0.47645429362880887,0.5073992405137742,0.4763576945584239
12,-0.8984485202365451,0.47720986346516003,0.4976915974145891,0.509695723426596,0.48382858081765534
13,-0.9051791959338717,0.482565324858757,0.4903047091412742,0.515493898041954,0.4858996241525572
14,-0.9233546124564277,0.49009828154425616,0.4930747922437673,0.5259238028286874,0.48308690133857923
15,-0.9305161039034525,0.4889359698681733,0.45429362880886426,0.5204377154014481,0.47824590917367504
16,-0.9465385542975532,0.5424611581920904,0.5143120960295475,0.5682566025102314,0.5368454811952038
17,-0.9771943555937873,0.5554967043314502,0.5096952908587258,0.5590489875215641,0.5232752845740585
18,-0.9902620448006524,0.5546139359698681,0.5207756232686981,0.5681522494287226,0.5362357636447175
19,-0.9763046503067017,0.5521716101694916,0.5143120960295475,0.5504214188565577,0.5122498993625716
20,-1.0070075260268316,0.5540548493408664,0.5235457063711911,0.5477210094411863,0.5233874502062561
21,-1.046416209803687,0.5496998587570622,0.5244690674053555,0.5390067119726306,0.5181176648703971
22,-1.0167861647076077,0.53970986346516,0.5198522622345337,0.5295217644026458,0.4973582763687247
23,-1.0470839871300592,0.5611464218455744,0.5290858725761773,0.5567698296090823,0.5207629781749892
24,-1.0104781256781683,0.5605579096045198,0.5290858725761773,0.5462469966658866,0.5192343470191984
25,-0.9714547726843092,0.5460952212806026,0.5013850415512465,0.5265356179614374,0.4842108570805092
26,-1.0584202607472737,0.5598369821092279,0.5253924284395198,0.5601518210807697,0.5249602076520555
27,-1.0729161434703403,0.5638830037664784,0.5364727608494921,0.5765678248611094,0.5562512792129276
28,-1.0343969927893744,0.5496998587570622,0.5244690674053555,0.554538924746443,0.5283756205576391
29,-1.0369229515393574,0.5459333804143126,0.5115420129270545,0.53354330645276,0.4998408498048143
30,-1.0819555388556585,0.5578066148775895,0.5235457063711911,0.540944545671287,0.5057702894830719
31,-1.0768423345353868,0.572284016007533,0.5346260387811634,0.5645668840363711,0.5338725238306062
32,-1.1174098518159654,0.5784928201506592,0.5475530932594644,0.5774985210917905,0.5389711160868667
33,-1.1517639954884846,0.5996204096045198,0.5623268698060941,0.5943400689563199,0.5561982481568223
34,-1.0951818227767944,0.5855991054613936,0.5420129270544783,0.560201923387079,0.5207031743612215
35,-1.112767669889662,0.5922492937853108,0.5530932594644506,0.575877800020895,0.5268822027202915
36,-1.1978975137074788,0.6203066148775895,0.5789473684210527,0.6097267579388443,0.5628946132080404
37,-1.2302159600787692,0.6126412429378532,0.579870729455217,0.614672319953996,0.5754722049431288
38,-1.2052434153027005,0.6321798493408664,0.5872576177285319,0.6350120450533849,0.5947864137790702
39,-1.253165192074246,0.650570856873823,0.6140350877192983,0.6612483177150819,0.6260194227658579
40,-1.2914511230256822,0.6641654896421846,0.6168051708217913,0.6752923982360821,0.6248470341556009
41,-1.2924524413214789,0.6473634651600754,0.615881809787627,0.6475315581919049,0.6127099163498907
42,-1.249622768825955,0.6304437382297552,0.5983379501385041,0.63090118869285,0.600556138198067
43,-1.2391857968436346,0.6282662429378532,0.5918744228993537,0.6363239585885109,0.594465206337047
44,-1.2051285240385268,0.6214542137476459,0.5872576177285319,0.6197273747674836,0.5795415175280848
45,-1.156466907925076,0.6164077212806026,0.577100646352724,0.6099865645971261,0.5750548970802357
46,-1.2329507138994005,0.6347987288135593,0.592797783933518,0.6274939864637876,0.5783750082615916
47,-1.2313038110733032,0.6384033662900188,0.605724838411819,0.6402982516233153,0.6028090498157186
48,-1.275179425875346,0.6444797551789078,0.6048014773776547,0.6362984784039346,0.5920392945209635
49,-1.2319458325703938,0.6421698446327684,0.6066481994459834,0.6362944762230467,0.595945014067117
50,-1.3146305349138048,0.64795197740113,0.6084949215143121,0.6451345919633843,0.5995549918629924
1,-0.03714019801312437,0.3021412037037037,0.29981549815498154,0.2795160152571467,0.24884095835441336
2,-0.18155871828397116,0.3078703703703704,0.31365313653136534,0.2969379002048612,0.2990186466852161
3,-0.307184057103263,0.30752314814814813,0.31273062730627305,0.29078072189172016,0.30849528953895505
4,-0.3477211362785763,0.30185185185185187,0.3173431734317343,0.2923495900892361,0.29676562984850374
5,-0.41290978259510464,0.3153935185185185,0.31642066420664205,0.3027679064679966,0.3063118422878454
6,-0.42593574192788863,0.32002314814814814,0.32933579335793356,0.3030111552862893,0.3083826272616101
7,-0.47526153590944076,0.3258101851851852,0.33302583025830257,0.3243813842563045,0.3107828336600478
8,-0.5541205869780647,0.35520833333333335,0.35239852398523985,0.36193338299020983,0.31575339011286535
9,-0.6710461841689216,0.3904513888888889,0.3800738007380074,0.43393270600267975,0.3994268036382678
10,-0.7583708498213027,0.4217592592592593,0.40498154981549817,0.45440922362669744,0.43022486602269916
11,-0.719294912285275,0.43391203703703707,0.4123616236162362,0.45420036717938356,0.41680107215631074
12,-0.8151092661751641,0.41793981481481485,0.3994464944649446,0.464024915967944,0.44351697363940634
13,-0.8652875555886163,0.420775462962963,0.40498154981549817,0.46871251224014976,0.44563058282637275
14,-0.8512952062818739,0.4228587962962963,0.41697416974169743,0.47242266794759286,0.44692611455657355
15,-0.8516879942682054,0.446412037037037,0.4345018450184502,0.4846122213731196,0.44831007647208176
16,-0.881854322221544,0.4298611111111111,0.43357933579335795,0.48922504013665297,0.47566451280809213
17,-0.878417346212599,0.42800925925925926,0.42435424354243545,0.4882847230437466,0.45903619703866605
18,-0.8738396167755127,0.43182870370370374,0.44280442804428044,0.48409735440438545,0.46277708360781
19,-0.9137594368722703,0.43530092592592595,0.4086715867158672,0.4849998428587615,0.45035529103002264
20,-0.9609508845541213,0.41400462962962964,0.41789667896678967,0.46327669848805214,0.44876762877219495
21,-0.9818011191156175,0.4381365740740741,0.44095940959409596,0.484195627072211,0.45527541384623005
22,-0.9875911540455289,0.4315972222222222,0.43911439114391143,0.4915568348434988,0.47032908653685984
23,-0.986827724509769,0.43466435185185187,0.4123616236162362,0.4855411566333873,0.4615673746031548
24,-1.024827202161153,0.44583333333333336,0.4381918819188192,0.49202229523519986,0.46179539406437603
25,-1.010633236832089,0.4703703703703704,0.46309963099630996,0.513676204809767,0.4857953470993781
26,-1.062906304995219,0.4360532407407407,0.43726937269372695,0.4910515635697912,0.462693713647205
27,-0.9952925973468356,0.4355324074074074,0.4345018450184502,0.48886408737328985,0.45491500965470033
28,-1.0582060548994277,0.44218749999999996,0.4418819188191882,0.5149599794164348,0.4833079360671625
29,-1.0321601099438138,0.4771990740740741,0.4797047970479705,0.5289527209071218,0.4961605484326838
30,-1.0162163840399847,0.4877314814814815,0.48800738007380073,0.5143588341104873,0.4859682280762208
31,-1.026358273294237,0.45457175925925924,0.4381918819188192,0.5221326567610824,0.4528908460904383
32,-0.9981847206751505,0.45162037037037034,0.4261992619926199,0.5067088739261179,0.4438220152171697
33,-1.0710210535261366,0.46458333333333335,0.4511070110701107,0.5186342455810168,0.45890518210535663
34,-1.0890438556671143,0.46452546296296293,0.4575645756457565,0.5313971800847557,0.48382798106622793
35,-1.038915130827162,0.47627314814814814,0.4474169741697417,0.5378913178440667,0.49094621908611086
36,-1.0876389808124967,0.4539930555555556,0.4603321033210332,0.5095864349836433,0.4798172449956986
37,-1.064321968290541,0.4662615740740741,0.46863468634686345,0.5219980858952267,0.4745262993056707
38,-1.1083620919121637,0.5009837962962963,0.5322878228782287,0.5317144691387092,0.4993269942274955
39,-1.157379110654195,0.5572916666666666,0.577490774907749,0.5579131504990302,0.532961289172195
40,-1.1615595950020685,0.5608217592592593,0.5710332103321033,0.5672939919410551,0.5350460857777721
41,-1.1606604125764635,0.5452546296296297,0.5608856088560885,0.5699514249788766,0.5314573810305173
42,-1.173424071735806,0.5541666666666667,0.5793357933579336,0.563191018071096,0.5286617638084137
43,-1.1821205615997314,0.5664351851851852,0.5867158671586716,0.5606193608450207,0.5274476604382659
44,-1.2210495869318645,0.5576388888888889,0.5747232472324724,0.558108810700285,0.532269574950997
45,-1.1975289185841878,0.5585069444444444,0.5802583025830258,0.5644584986752228,0.5402064884701638
46,-1.1958074039883084,0.5541666666666667,0.5553505535055351,0.5595541270543312,0.527258634828231
47,-1.1693791548411052,0.5621527777777778,0.5507380073800738,0.5627473261239158,0.5227434111352363
48,-1.1877227226893108,0.5503472222222222,0.5627306273062731,0.5679894506901563,0.5529798302745156
49,-1.2361712323294745,0.5619212962962963,0.5599630996309963,0.5744006047693783,0.5337311143802609
50,-1.2560693158043756,0.5655092592592593,0.566420664206642,0.5752378732203819,0.544770291226289
