epoch,loss,running_acc,acc,running_nmi,nmi
14,-0.9483107924461365,0.460791843220339,0.43028624192059095,0.4742962171721145,0.41991367974461896
15,-0.9712924957275391,0.444385593220339,0.4182825484764543,0.4917678330414093,0.4204403368325715
16,-0.9693965911865234,0.45141684322033904,0.4155124653739612,0.48738010013676547,0.4264172841370587
17,-1.0323248147964477,0.5027409957627118,0.46999076638965837,0.5350729980066408,0.4508941555798325
18,-1.0353932857513428,0.5360963983050848,0.4866112650046168,0.5511796142496703,0.47158203466224685
19,-1.0740490674972534,0.5478151483050848,0.5023084025854109,0.5867175630178859,0.5024862428771075
20,-1.0690255165100098,0.5490995762711864,0.5170821791320406,0.5959538401806437,0.5202072035605056
21,-1.0949751377105712,0.5509269067796609,0.5189289012003694,0.6181610816805427,0.5358473082128593
22,-1.068647062778473,0.5402674788135593,0.48753462603878117,0.5733382539416113,0.5020075830538416
23,-1.047475528717041,0.505323093220339,0.4773776546629732,0.5561910411338605,0.4930174451301916
24,-1.0911754846572876,0.5462526483050848,0.5041551246537396,0.5863576789896654,0.4993492374767627
25,-1.0882489562034607,0.5504104872881357,0.5124653739612188,0.581935633131588,0.4979738552332921
26,-1.1395580053329468,0.5574284957627118,0.5272391505078485,0.6131771832953905,0.5335123555906593
27,-1.1431421279907226,0.5827330508474576,0.518005540166205,0.635746359221196,0.54712711987296
28,-1.121185040473938,0.5618776483050848,0.5161588180978762,0.6179160091951051,0.5478527925318913
29,-1.1531890153884887,0.5670815677966102,0.5263157894736842,0.6000877119645395,0.5430261032285361
30,-1.1369128942489624,0.576708156779661,0.5337026777469991,0.6005609424682075,0.522625999842177
31,-1.1750180006027222,0.5761917372881357,0.5383194829178208,0.613668970292352,0.5458051175268435
32,-1.186246919631958,0.5772245762711864,0.5577100646352724,0.6081119121513684,0.5429440482428277
33,-1.193927812576294,0.5947033898305085,0.5457063711911357,0.600793251630015,0.5357487264015067
34,-1.226449155807495,0.5939221398305085,0.5475530932594644,0.619447708864157,0.5475826304285891
35,-1.2690575838088989,0.6074682203389831,0.543859649122807,0.636495712816306,0.5618987070972628
36,-1.2063685655593872,0.5720074152542373,0.5447830101569714,0.611788377933684,0.5512679027648013
37,-1.2672143459320069,0.5928628177966102,0.5503231763619575,0.6251200832239234,0.5641755157931878
38,-1.2657955169677735,0.5850503177966102,0.5512465373961218,0.6217671217381049,0.5641921509839054
39,-1.2836794137954712,0.6014698093220339,0.5475530932594644,0.6465902567332693,0.5691121486927034
40,-1.2634337902069093,0.5925979872881356,0.5503231763619575,0.6398529305541285,0.560324962513809
41,-1.3078835964202882,0.6111096398305085,0.5687903970452447,0.6462789965042787,0.5879595046362815
42,-1.2833736419677735,0.6126721398305085,0.5678670360110804,0.6507662958704665,0.5841452568754072
43,-1.2603413105010985,0.5905058262711864,0.5595567867036011,0.6388493651138278,0.5829111943066221
44,-1.2783037424087524,0.5975503177966102,0.5604801477377654,0.6423483254101379,0.577388234467686
45,-1.2507041215896606,0.6082362288135593,0.5724838411819021,0.6517197814807961,0.5817240627816211
46,-1.271048903465271,0.5975635593220339,0.5577100646352724,0.6426342703954948,0.5655749544759935
47,-1.287722611427307,0.5842690677966103,0.5447830101569714,0.6354963644244298,0.554357764254968
48,-1.271134352684021,0.5905323093220339,0.5549399815327793,0.6448731074421428,0.5629588618790214
49,-1.295343017578125,0.5803495762711864,0.5429362880886427,0.6409832819862167,0.5655460275601363
50,-1.2661391019821167,0.5957362288135594,0.554016620498615,0.6246652091789573,0.5458926252150633
1,-0.12084233427012805,0.28052083333333333,0.2988929889298893,0.24665092505673356,0.183613422192719
2,-0.29102942943572996,0.31062500000000004,0.3238007380073801,0.2934697100075804,0.28143828714268604
3,-0.35519749522209165,0.36161458333333335,0.35608856088560886,0.3792711391424382,0.33876962739197186
4,-0.46968636512756345,0.3516666666666667,0.33579335793357934,0.3910110223120657,0.35044754183124466
5,-0.5325034916400909,0.35515625,0.3533210332103321,0.3845739104309119,0.3979336007730395
6,-0.5909088850021362,0.36453125000000003,0.3699261992619926,0.40262285518066887,0.4122385128558172
7,-0.6485671520233154,0.3829166666666667,0.39206642066420666,0.42801590714195215,0.43201175831836763
8,-0.7059942245483398,0.39364583333333336,0.41051660516605165,0.45710178440538146,0.4571524405587166
9,-0.7641595244407654,0.41421875,0.4225092250922509,0.48724521587684644,0.48034988897406655
10,-0.8015448093414307,0.43359375,0.4326568265682657,0.5136210123976801,0.49787913702275194
11,-0.8134727716445923,0.44203125,0.4215867158671587,0.5182136536512237,0.4914608380250021
12,-0.8672290205955505,0.42119791666666667,0.4188191881918819,0.49910927476189065,0.4874164650753581
13,-0.8481329202651977,0.41890625000000004,0.42343173431734316,0.4955753097483539,0.4930088008093473
14,-0.8758610248565674,0.42692708333333335,0.42435424354243545,0.4894640729178338,0.48901411581296905
15,-0.8782639980316163,0.4063541666666667,0.4225092250922509,0.49446053502130416,0.4908543827854609
16,-0.813026237487793,0.43473958333333335,0.4418819188191882,0.5181297435051169,0.4994026223680873
17,-0.8668221712112427,0.45640625,0.4326568265682657,0.532025582004196,0.5218891410564697
18,-0.8896847009658814,0.43296875,0.4308118081180812,0.5219876915642063,0.516049558969856
19,-0.8688793182373047,0.43494791666666666,0.42988929889298894,0.5333908111811897,0.5121917907295492
20,-0.946197235584259,0.45375,0.4326568265682657,0.5282532846441943,0.5064585497898345
21,-0.9290496468544006,0.4294791666666667,0.44003690036900367,0.5222610872888616,0.5066777869589519
22,-0.9600088596343994,0.43515625,0.4308118081180812,0.5442332323501021,0.5081759756129467
23,-0.9539317488670349,0.4453125,0.45295202952029523,0.5203164209049527,0.5008559071764969
24,-0.9984356760978699,0.47385416666666663,0.4806273062730627,0.5286599167966355,0.5049748433998358
25,-1.0410980463027955,0.5133333333333333,0.5175276752767528,0.5693976797036151,0.5336186377739479
26,-1.085177969932556,0.5426562500000001,0.5387453874538746,0.590991633952504,0.5625687266123856
27,-1.0598919630050658,0.5371354166666666,0.5571955719557196,0.6005518184819411,0.5810139293997283
28,-1.1483846426010131,0.5711979166666666,0.5618081180811808,0.6359283490630372,0.5907676750445217
29,-1.1196285724639892,0.5396354166666667,0.559040590405904,0.6060217345550616,0.5970438005226992
30,-1.1078391075134277,0.530625,0.5599630996309963,0.5888703208719328,0.5891519519060837
31,-1.1101221323013306,0.5463020833333333,0.5728782287822878,0.6022391130973088,0.5904752178196156
32,-1.1337810516357423,0.56453125,0.5627306273062731,0.6234827918921485,0.6012807497395432
33,-1.1557899951934814,0.5653125,0.566420664206642,0.6279742385036184,0.6066760590965438
34,-1.1594386577606202,0.5611979166666667,0.5654981549815498,0.6392706033223757,0.5963001112198475
35,-1.175153875350952,0.5547395833333333,0.5627306273062731,0.6379070271203622,0.6043973102241822
36,-1.1442848682403564,0.5536979166666667,0.5747232472324724,0.6201082375210858,0.6021872176538682
37,-1.1885537147521972,0.5729166666666667,0.5701107011070111,0.6297394139341858,0.6032560807543547
38,-1.1860961675643922,0.5521354166666667,0.566420664206642,0.6186632744722445,0.611459353927727
39,-1.2033377408981323,0.5595833333333333,0.5756457564575646,0.6443447449910552,0.6160753202574596
40,-1.2275507688522338,0.5563020833333333,0.5618081180811808,0.6339477349850986,0.6059939834568032
41,-1.197805905342102,0.5394270833333333,0.5599630996309963,0.6332382811553321,0.6088082058940291
42,-1.2094935417175292,0.5553125,0.5682656826568265,0.6330472622273425,0.6066893853577481
43,-1.2512604951858521,0.56921875,0.566420664206642,0.6376821229212004,0.597591096933889
44,-1.226071286201477,0.5545312499999999,0.5636531365313653,0.6278736953265496,0.6029390797403007
45,-1.2581497192382813,0.5533854166666667,0.5488929889298892,0.6202483408339006,0.5944419534452777
46,-1.2250404119491578,0.5277604166666666,0.525830258302583,0.6010568029194384,0.5818193074871306
47,-1.238746213912964,0.5302604166666667,0.5488929889298892,0.6107992103792856,0.592935909988877
48,-1.22565815448761,0.53796875,0.540590405904059,0.6244790131747029,0.591959955952269
49,-1.2590670108795166,0.5391145833333333,0.5304428044280443,0.6178928773950797,0.5962972761892746
50,-1.2499788522720336,0.5344270833333333,0.5304428044280443,0.6127317201533323,0.5940071874324138
