epoch,loss,running_acc,acc,running_nmi,nmi
1,-0.07366989739239216,0.28919297191295545,0.270935960591133,0.20433870021972816,0.1540584678114429
2,-0.21732989698648453,0.3641747849190283,0.34679802955665023,0.3184950617817196,0.2744639090802169
3,-0.33637306839227676,0.3698048456477733,0.3733990147783251,0.3518625408078489,0.3082931648650234
4,-0.447500042617321,0.3935270116396761,0.3931034482758621,0.38859120549716636,0.34587082485438575
5,-0.5690685659646988,0.417727574645749,0.41674876847290643,0.395714385125137,0.36891441495542765
6,-0.7075237929821014,0.43917636639676116,0.43940886699507387,0.4123149037310674,0.3853052854463208
7,-0.818846195936203,0.4424974696356275,0.45320197044334976,0.40659349391198113,0.398102781446321
8,-0.8811080753803253,0.4517135311234818,0.45911330049261084,0.41869756390386165,0.40470002049567994
9,-0.9637698829174042,0.4598620951417004,0.4640394088669951,0.4252863762698026,0.41342406917786495
10,-1.0293686985969543,0.4703038018724697,0.4669950738916256,0.4344505306431378,0.41581087118064103
11,-1.0609476268291473,0.4473802821356275,0.45911330049261084,0.4234451890863862,0.41416200812073833
12,-1.094603180885315,0.4525477606275304,0.45714285714285713,0.43179113202532876,0.41253383804998806
13,-1.1506114900112152,0.45117978238866396,0.4541871921182266,0.42716871471490614,0.4048311601609804
14,-1.2047723531723022,0.4423551366396761,0.45320197044334976,0.427968730566177,0.4063844934235003
15,-1.2574903666973114,0.4380574709008097,0.4482758620689655,0.4259395056702965,0.40758594585704727
16,-1.3040162026882172,0.42459909539473684,0.4354679802955665,0.4166594344813297,0.4026544073374941
17,-1.3216251134872437,0.43342374114372473,0.4433497536945813,0.42990288975144875,0.4152382225961969
18,-1.3699073791503906,0.4377569901315789,0.4315270935960591,0.4280724949662545,0.40566669614767675
19,-1.3767496347427368,0.4306008033906883,0.4236453201970443,0.4398844582305632,0.41733953180153543
20,-1.4135954678058624,0.42903909412955465,0.4295566502463054,0.4243272451389648,0.4106062109131521
21,-1.4538454115390778,0.4327318446356275,0.4463054187192118,0.4300797830302224,0.41640401705934993
22,-1.447840541601181,0.44796542889676116,0.4482758620689655,0.4377508674941584,0.41074883754904573
23,-1.4754059612751007,0.4335304908906883,0.4403940886699507,0.43378423143962913,0.40963731065417525
24,-1.5112864673137665,0.4388561171558705,0.4403940886699507,0.4373294675309345,0.40792013890664064
25,-1.5441499054431915,0.4356615321356275,0.43645320197044335,0.43704053274597565,0.4054121212779654
26,-1.5532085299491882,0.4335660741396761,0.4354679802955665,0.43728644300336145,0.40962875520660497
27,-1.5856059193611145,0.43338815789473684,0.432512315270936,0.4361608047947553,0.40783693796164977
28,-1.6177446842193604,0.4369227606275304,0.41773399014778323,0.44014674579111124,0.40264680186758206
29,-1.6187077462673187,0.4483924278846154,0.4246305418719212,0.4495731287866523,0.4114832486397882
30,-1.6244854629039764,0.4455339068825911,0.42758620689655175,0.44925283401843763,0.41165358805828167
31,-1.684136986732483,0.4501320533906883,0.4246305418719212,0.4467017537439071,0.40882209340054815
32,-1.6962362229824066,0.45877878289473684,0.44236453201970444,0.44814305228297047,0.4115045575045272
33,-1.717261016368866,0.4582648026315789,0.4295566502463054,0.44829293900174005,0.4146311971973544
34,-1.699872612953186,0.4575373228744939,0.42561576354679803,0.44301259469870163,0.3994468900967205
35,-1.7086947560310364,0.46351926239878544,0.43940886699507387,0.45178725729044256,0.4276311860107994
36,-1.7283340990543365,0.4670538651315789,0.432512315270936,0.4549810455462321,0.42093262765424566
37,-1.7289153039455414,0.46973446988866396,0.43842364532019706,0.4559941055511672,0.4208616471027104
38,-1.7506169378757477,0.4640885943825911,0.44236453201970444,0.45191636916010514,0.4180675680781931
39,-1.7736844718456268,0.47465286563765186,0.4492610837438424,0.4594284035615309,0.41986098820493856
40,-1.7757915556430817,0.46893582363360325,0.44433497536945815,0.45121353465405944,0.41673134066749334
41,-1.7106404900550842,0.4585297001518219,0.4413793103448276,0.4459680265938325,0.40246653630294305
42,-1.8196588456630707,0.4598620951417004,0.44236453201970444,0.4528253244827053,0.420313220465572
43,-1.7779293656349182,0.4696988866396761,0.4492610837438424,0.45677446615709505,0.4145425395189907
44,-1.827954649925232,0.4659705528846154,0.4374384236453202,0.4613503324141697,0.42131505169595757
45,-1.7859340012073517,0.47019705212550605,0.43842364532019706,0.4572988970542322,0.41639962478448744
46,-1.8406854569911957,0.4706042826417004,0.45123152709359604,0.4506750875306876,0.41993639394904764
