epoch,loss,running_acc,acc,running_nmi,nmi
33,-6.078683757781983,0.563426906779661,0.5290858725761773,0.5251600904798008,0.4523994718067318
34,-6.111133575439453,0.5621292372881357,0.5253924284395198,0.536704010535111,0.4548169854468893
35,-6.086171817779541,0.5558792372881356,0.5170821791320406,0.5332728142108615,0.45624496634815087
36,-6.135419940948486,0.5767346398305084,0.5346260387811634,0.547451845965668,0.4664743733407864
37,-6.146827697753906,0.5636917372881356,0.5235457063711911,0.536196093405151,0.45830014100629207
38,-6.020540809631347,0.5538135593220339,0.5069252077562327,0.529577159180044,0.4360132328843041
39,-6.001528739929199,0.5738612288135594,0.5253924284395198,0.5534738326108555,0.4694119301771326
40,-6.0700689315795895,0.5641949152542373,0.5355493998153278,0.5454146070894398,0.47362822150715717
41,-6.09465274810791,0.5842690677966103,0.5512465373961218,0.5612576677763841,0.4887371388426932
42,-6.11578254699707,0.5808924788135593,0.541089566020314,0.5614157960656623,0.48557892354523413
43,-6.141383934020996,0.572801906779661,0.5401662049861495,0.5566889112854533,0.4828534931397737
44,-6.1421205520629885,0.5858315677966102,0.5475530932594644,0.5682860375995277,0.48736684911539124
45,-6.169203567504883,0.5996424788135594,0.5604801477377654,0.5748387278277332,0.4973251009657823
46,-6.1958081245422365,0.6017346398305085,0.5521698984302862,0.5773275379162855,0.4902594750633907
47,-6.268403339385986,0.5748808262711864,0.543859649122807,0.5630387340192904,0.4906523740794111
48,-6.295025157928467,0.5759533898305085,0.5253924284395198,0.5634854449523722,0.4837789102849514
49,-6.27729902267456,0.5808924788135593,0.5364727608494921,0.5504697963148422,0.48742224913120163
50,-6.343863391876221,0.5910487288135593,0.530932594644506,0.5680698656243433,0.47855744891998886
1,-2.7000679969787598,0.34205508474576274,0.3268698060941828,0.33707178097559737,0.28412595454055883
2,-3.3572010517120363,0.3555481991525424,0.38134810710988,0.3804936322614183,0.36135018362795496
3,-3.846618890762329,0.4045153601694915,0.42197599261311175,0.42901462326915646,0.4198219902525159
4,-4.0639513492584225,0.45090042372881356,0.46722068328716526,0.4785558935157887,0.45852389518137
5,-4.318999767303467,0.479541843220339,0.5069252077562327,0.5058199244845415,0.49738503062044254
6,-4.500872707366943,0.488916843220339,0.5078485687903971,0.5367884579326446,0.4986851411903596
7,-4.6536705017089846,0.49441207627118644,0.5032317636195752,0.5196742093320132,0.5000347023476078
8,-4.762569808959961,0.5050847457627119,0.5170821791320406,0.5367274902855645,0.5138772149332911
9,-4.829503345489502,0.529594809322034,0.5226223453370268,0.55068765908245,0.5232341609351924
10,-4.941828918457031,0.5316604872881356,0.5337026777469991,0.5661238504271133,0.5336816712403214
11,-5.02119255065918,0.5110699152542373,0.5244690674053555,0.5550280024538022,0.5226454936109242
12,-5.13795223236084,0.5009136652542373,0.5023084025854109,0.5446069565466838,0.5107350411570247
13,-5.251745414733887,0.5079581567796609,0.5060018467220684,0.5498492000909542,0.5060599716950904
14,-5.332540130615234,0.504541843220339,0.5346260387811634,0.5285755950443052,0.515865209455671
15,-5.424774265289306,0.5217558262711864,0.5318559556786704,0.5515955111633469,0.5173054814114355
16,-5.48655481338501,0.5144465042372881,0.5337026777469991,0.5513855636817275,0.5184071589413556
17,-5.531152153015137,0.5423463983050848,0.5355493998153278,0.5852875177679809,0.5185397321318764
18,-5.588325786590576,0.5342558262711864,0.5318559556786704,0.5668191327658764,0.5139063387886806
19,-5.651954174041748,0.530614406779661,0.5170821791320406,0.57006876083744,0.507846835348839
20,-5.655697536468506,0.5324417372881356,0.5253924284395198,0.5945981811843437,0.5164830391700003
21,-5.746131515502929,0.5264565677966102,0.5152354570637119,0.5870203462591108,0.5251337617303906
22,-5.70453987121582,0.5334613347457627,0.5373961218836565,0.5730672248063005,0.5166800496351157
23,-5.764482879638672,0.4959745762711864,0.492151431209603,0.540592502527252,0.4786452333555414
24,-5.832651424407959,0.48007150423728817,0.5004616805170822,0.4928738936783955,0.45882297124843274
25,-5.9169923782348635,0.5136784957627119,0.5401662049861495,0.5170224902676944,0.47892894899107596
26,-5.914411830902099,0.5262049788135593,0.5401662049861495,0.5063355235159344,0.46064989629662034
27,-5.979228401184082,0.5610963983050847,0.579870729455217,0.5284505386220938,0.4942440047419956
28,-6.018410873413086,0.5308792372881357,0.5512465373961218,0.516500845355838,0.48895706295644936
29,-6.0162969589233395,0.529833156779661,0.5530932594644506,0.5029631824122494,0.47316832978679263
30,-6.0958562850952145,0.5055879237288136,0.5383194829178208,0.4930849057872101,0.46786281952853603
31,-6.053273773193359,0.48972457627118643,0.5069252077562327,0.4992347294778227,0.46506835148030373
32,-6.095168781280518,0.499854343220339,0.5420129270544783,0.5055978019563211,0.47912592542393184
33,-6.117094802856445,0.4985699152542373,0.5133887349953832,0.5015645206126009,0.46438226010104894
34,-6.148160362243653,0.4842425847457627,0.4986149584487535,0.49344728548749595,0.46161581762949927
35,-6.140546035766602,0.4756488347457627,0.492151431209603,0.516827589134681,0.4781671168157015
36,-6.121158218383789,0.48711599576271186,0.4903047091412742,0.49801129332503935,0.4680677683477041
37,-6.133727931976319,0.491551906779661,0.492151431209603,0.5106386580878963,0.4669236781835058
38,-6.1144074440002445,0.47876059322033904,0.5004616805170822,0.4885926547231394,0.4516770100124159
39,-6.102373027801514,0.4881488347457627,0.5152354570637119,0.49088056876302416,0.46451484361773615
40,-6.133935070037841,0.5092823093220339,0.5050784856879039,0.5061361747301539,0.4543916298572164
41,-6.117910003662109,0.5035222457627119,0.5272391505078485,0.5084391278501788,0.47108899778806224
42,-6.138880062103271,0.5009004237288136,0.5401662049861495,0.5010734842462019,0.47680774599997905
43,-6.1756566047668455,0.5173199152542373,0.541089566020314,0.5030737784339554,0.47457464911829456
44,-6.165111351013183,0.5324417372881356,0.5493998153277931,0.5114207419284975,0.4744703618015712
45,-6.161197662353516,0.5426112288135594,0.5549399815327793,0.5178831403058997,0.4783270099800962
46,-6.153970718383789,0.4967425847457627,0.5346260387811634,0.5047110888819544,0.47004751893999774
47,-6.155300235748291,0.5321901483050848,0.5327793167128347,0.5261542863028605,0.47319693159041987
48,-6.154582118988037,0.556938559322034,0.566943674976916,0.533767175869534,0.4940122475851514
49,-6.102138519287109,0.5506753177966102,0.5604801477377654,0.5390026954098774,0.5001250605514153
50,-6.15166597366333,0.5334613347457627,0.5623268698060941,0.5205536386363832,0.49223614503496355
1,-2.7438464164733887,0.3482653601694915,0.3508771929824561,0.3007725373594997,0.23255671993563637
2,-3.3402928352355956,0.38317002118644067,0.3878116343490305,0.35820393446124155,0.32316316954112784
3,-3.7883157253265383,0.4772113347457627,0.4884579870729455,0.4739894171545279,0.4536113921616826
4,-4.070533657073975,0.4490863347457627,0.46075715604801476,0.4783962000775281,0.4631867045785517
5,-4.291657447814941,0.44333951271186434,0.45614035087719296,0.4963012863449294,0.48608565660585656
6,-4.434584236145019,0.4501191737288136,0.469067405355494,0.4971562463053048,0.4974944949924782
7,-4.5905719757080075,0.4949549788135593,0.48753462603878117,0.5398786265576717,0.499553442374712
8,-4.727468395233155,0.5259401483050847,0.5198522622345337,0.5660244646297681,0.5255313638576248
9,-4.873652076721191,0.5181011652542373,0.5300092336103417,0.5709751529410866,0.5359945774176367
10,-4.976098537445068,0.5324417372881356,0.5401662049861495,0.5721586362418986,0.5449028811748426
11,-5.053666400909424,0.5493776483050847,0.5475530932594644,0.5930878806023552,0.5628346132911931
12,-5.128449440002441,0.5402542372881356,0.5429362880886427,0.5968147205849126,0.5598342028933625
13,-5.221819496154785,0.5400026483050848,0.5355493998153278,0.585171591528657,0.5567928925658462
14,-5.285292720794677,0.5045550847457627,0.5152354570637119,0.5583025638399854,0.5406062201086861
15,-5.3262065887451175,0.4970074152542373,0.5152354570637119,0.565344995334601,0.5531399401156765
16,-5.402710056304931,0.502489406779661,0.5161588180978762,0.5639881320849222,0.5496292038846213
17,-5.396378421783448,0.5076800847457628,0.5115420129270545,0.5514166688115103,0.5401792453724726
18,-5.423180294036865,0.4891949152542373,0.4995383194829178,0.5522852298753645,0.5289495369689918
19,-5.448647689819336,0.5006620762711864,0.4976915974145891,0.5725028756952965,0.540630236396247
20,-5.494147777557373,0.49335275423728814,0.5152354570637119,0.5592592784338508,0.5439945998879342
21,-5.535891914367676,0.5157706567796609,0.518005540166205,0.5643053039836826,0.533131078113633
22,-5.597239589691162,0.510301906779661,0.5124653739612188,0.5690054970596625,0.5314683425381723
23,-5.607633876800537,0.5139300847457627,0.5318559556786704,0.5616679549424891,0.5463159908341646
24,-5.614532375335694,0.5027674788135593,0.494921514312096,0.5821220627502607,0.5363169895458872
25,-5.700230693817138,0.4912870762711864,0.5069252077562327,0.5631111461768781,0.5281738011634015
26,-5.784101295471191,0.5128972457627119,0.5226223453370268,0.5852819024513549,0.5506144156495103
27,-5.793660640716553,0.5452065677966103,0.5512465373961218,0.589362963093482,0.5637136721670377
28,-5.891696739196777,0.5381753177966102,0.541089566020314,0.6138841492559156,0.5686431253368
29,-5.928605556488037,0.557176906779661,0.5530932594644506,0.6055642174869267,0.5721142017331857
30,-5.977602577209472,0.532958156779661,0.5392428439519852,0.5983232301912427,0.5732420726327938
31,-5.949765396118164,0.5530190677966103,0.5549399815327793,0.6045320816361938,0.5691999168417265
32,-6.015756034851075,0.5579846398305085,0.5346260387811634,0.6043205381816583,0.5661145987483159
33,-5.996134853363037,0.5433924788135593,0.5429362880886427,0.5952895101193498,0.56352494813611
34,-6.030767250061035,0.5379104872881356,0.5429362880886427,0.5945810221388249,0.5691044637064284
35,-6.033355808258056,0.5428495762711865,0.5595567867036011,0.5858430278194635,0.5634206697289993
36,-5.955542087554932,0.541551906779661,0.5207756232686981,0.5666551099518206,0.5377862224086544
37,-6.027483654022217,0.572563559322034,0.5420129270544783,0.5725284719063671,0.544253994128016
38,-6.005391311645508,0.5365863347457627,0.5586334256694367,0.5766259106743032,0.5482294651207255
39,-6.058938789367676,0.5499073093220339,0.5586334256694367,0.5920849091168409,0.554744838361258
40,-6.081676769256592,0.5475635593220339,0.5429362880886427,0.581268710408507,0.5488057256597573
41,-6.081468677520752,0.5293167372881357,0.543859649122807,0.5900385423344486,0.5578681795872543
42,-6.102093887329102,0.5452065677966103,0.5355493998153278,0.5940593131038753,0.5667505212364101
43,-6.11624927520752,0.5264300847457627,0.5355493998153278,0.5685316401098215,0.5482126189444294
44,-6.1311112403869625,0.5128972457627119,0.5133887349953832,0.5646330373501106,0.5368375430827959
45,-6.185755443572998,0.5288003177966102,0.5069252077562327,0.5810526542294158,0.5395803723913499
46,-6.178222942352295,0.5585143008474576,0.5216989843028624,0.57473944531569,0.5377257177584052
47,-6.229205131530762,0.5759401483050848,0.5401662049861495,0.5786435087240374,0.5405252809498733
48,-6.2587611198425295,0.5738479872881357,0.5429362880886427,0.5681975815340821,0.5352357542271419
49,-6.2885668754577635,0.5769729872881356,0.5401662049861495,0.5604114071483581,0.5244535884108497
50,-6.2847010612487795,0.5441604872881356,0.5096952908587258,0.5545776504595933,0.5178370810196734
1,-2.740647792816162,0.3709613347457627,0.3361034164358264,0.32307942856519445,0.2769689376700817
2,-3.4628845691680907,0.3766551906779661,0.3961218836565097,0.36387825473862745,0.3364484964794093
3,-3.924087476730347,0.431104343220339,0.4469067405355494,0.4286585999528594,0.4149951585452671
4,-4.094174194335937,0.428760593220339,0.44136657433056325,0.4441442461297189,0.43385041135022795
5,-4.219334316253662,0.43579184322033904,0.4404432132963989,0.4639261660082539,0.4478497764755823
6,-4.32395486831665,0.46705508474576274,0.47830101569713757,0.5024469307325555,0.4648039295117868
7,-4.466219043731689,0.48011122881355933,0.4626038781163435,0.4967484519941131,0.46772195617393153
8,-4.590946674346924,0.479051906779661,0.469067405355494,0.49182787089451435,0.4665067022399684
9,-4.723847675323486,0.49389565677966096,0.494921514312096,0.5161046932156088,0.49975368690537975
10,-4.840959644317627,0.4993511652542373,0.5087719298245614,0.524290766364983,0.5117815721850953
11,-4.952490043640137,0.5196769067796609,0.5281625115420129,0.558115945861483,0.5313600496003197
12,-5.0184478759765625,0.5225370762711864,0.5253924284395198,0.5406424395402871,0.5230654292156282
13,-5.1012372970581055,0.5363612288135593,0.5244690674053555,0.5725578290455977,0.530756935011031
14,-5.179999446868896,0.517333156779661,0.5189289012003694,0.5578505016194549,0.5302846246002874
15,-5.241956901550293,0.499073093220339,0.5124653739612188,0.5518053844275255,0.5248884998594545
16,-5.319574546813965,0.5040386652542372,0.4976915974145891,0.554184864390612,0.5070606535734564
17,-5.425777435302734,0.47772775423728814,0.48476454293628807,0.5489649364134837,0.5145097351228751
18,-5.475238895416259,0.49727224576271184,0.47830101569713757,0.5520904414054068,0.5236633774367252
19,-5.494876575469971,0.4766816737288136,0.48107109879963067,0.530566709996003,0.5072127862879431
20,-5.575586128234863,0.4800847457627119,0.481994459833795,0.5389602219551966,0.5011202453643064
21,-5.6633913040161135,0.494676906779661,0.494921514312096,0.5564311865782189,0.5103066538211238
22,-5.6837726593017575,0.48683792372881357,0.4967682363804247,0.5283641804610355,0.5109436110447675
23,-5.72216386795044,0.4756488347457627,0.4792243767313019,0.5232594947560744,0.5053466905264773
24,-5.721171855926514,0.45897775423728815,0.4598337950138504,0.5013906481901544,0.48262299421057175
25,-5.728302669525147,0.41755826271186436,0.41920590951061865,0.46655922977568576,0.4392578131318756
26,-5.7647357940673825,0.45873940677966096,0.44136657433056325,0.496917985975839,0.4691836889981354
27,-5.78277177810669,0.4764300847457627,0.46722068328716526,0.5224519089061346,0.49135561878863077
28,-5.828435707092285,0.47774099576271184,0.45244690674053556,0.5201518149994946,0.4818508196596109
29,-5.94676103591919,0.4866128177966102,0.46352723915050786,0.5141663425325859,0.47567472283913026
30,-5.96068811416626,0.4686308262711864,0.45429362880886426,0.5102807291131316,0.46668768362321655
31,-5.980465412139893,0.46652542372881356,0.4709141274238227,0.49871829129724343,0.47538983604290624
32,-5.994184398651123,0.4532441737288136,0.45891043397968606,0.4975333789773419,0.4717427154673043
33,-6.035277271270752,0.46835275423728817,0.47183748845798706,0.495766907732202,0.47440746253901267
34,-6.021251201629639,0.5035090042372882,0.47645429362880887,0.5005906810031251,0.46907031523125275
35,-6.068617153167724,0.5386917372881357,0.4856879039704525,0.526293457679457,0.4865315206980467
36,-6.042016887664795,0.5084613347457627,0.4884579870729455,0.501432246282951,0.4811150545748995
37,-6.088756275177002,0.5285354872881356,0.48476454293628807,0.5041574045258347,0.4678023716997359
38,-6.051906776428223,0.5175715042372881,0.4939981532779317,0.5049150117461203,0.47741917334710865
39,-6.07045841217041,0.5037605932203391,0.5124653739612188,0.5102756027970198,0.48920540058982437
40,-6.008437252044677,0.49725900423728814,0.5041551246537396,0.5206147048743666,0.48505762639265215
41,-6.041536426544189,0.5220074152542373,0.5253924284395198,0.5088378309466334,0.4865932135637222
42,-6.044867992401123,0.4769465042372881,0.48291782086795937,0.4840343689503349,0.46804769889226566
43,-6.020276927947998,0.536083156779661,0.481994459833795,0.5146664692902625,0.46293574506057433
44,-6.05694808959961,0.4943723516949152,0.47183748845798706,0.4832697172111026,0.47283825466221124
45,-6.004737281799317,0.47538400423728816,0.48938134810710987,0.5038679575335839,0.46546596490347747
46,-6.06263542175293,0.48996292372881356,0.494921514312096,0.5011382380369561,0.47120247000261184
47,-6.097196483612061,0.5069120762711864,0.492151431209603,0.5106378514558625,0.48120294554421894
48,-6.083892726898194,0.5251324152542373,0.4986149584487535,0.5167699909935015,0.4916164610399506
49,-6.095664215087891,0.5066472457627118,0.47183748845798706,0.4869989313797283,0.46357678442347783
50,-6.104093837738037,0.5225370762711864,0.4884579870729455,0.4974820614506218,0.46649991785746153
1,-2.70005841255188,0.336875,0.30719557195571956,0.29196066640676743,0.20983355057004882
2,-3.08434796333313,0.36041666666666666,0.3662361623616236,0.3525417243630358,0.3013994206157715
3,-3.264454698562622,0.4181770833333333,0.38468634686346864,0.4141148406001248,0.35599582859293927
4,-3.598986864089966,0.4177083333333333,0.42988929889298894,0.4128770630577634,0.418832408530391
5,-4.098437261581421,0.41947916666666674,0.44649446494464945,0.43491029446092255,0.43270679454411226
6,-4.385047912597656,0.46942708333333333,0.44003690036900367,0.4850223040313514,0.4534159136046185
7,-4.553597259521484,0.44015624999999997,0.46309963099630996,0.46110206839117246,0.4567020826902083
8,-4.685822296142578,0.48421875,0.47509225092250923,0.4939002494100816,0.46911410328829967
9,-4.793847179412841,0.4970833333333333,0.49538745387453875,0.5078200195460032,0.49125704206287063
10,-4.8795061111450195,0.4892708333333333,0.5,0.5349205290328841,0.5000293543246175
11,-4.928531742095947,0.5146875,0.5193726937269373,0.526833594825707,0.5126956823314796
12,-5.021290969848633,0.4999479166666667,0.514760147601476,0.5326030950606035,0.5100158249458698
13,-5.102361965179443,0.5158333333333334,0.5092250922509225,0.5351657355445607,0.5100897393881388
14,-5.228656387329101,0.53125,0.4981549815498155,0.5202169516586745,0.49963873256825886
15,-5.314872741699219,0.5441145833333334,0.522140221402214,0.5208944373004385,0.5102692935950756
16,-5.3694768905639645,0.5809895833333333,0.5350553505535055,0.5459403105267677,0.5185272078756902
17,-5.452629280090332,0.5750520833333332,0.544280442804428,0.5503301381008147,0.5276066352219239
18,-5.519204235076904,0.5867708333333332,0.5544280442804428,0.5744266448579565,0.5376048286689954
19,-5.615304470062256,0.5825,0.5452029520295203,0.5639912039396275,0.5318570548648897
20,-5.607140445709229,0.6018749999999999,0.5470479704797048,0.5754067212306582,0.5361251516027942
21,-5.67637882232666,0.58640625,0.551660516605166,0.5672345316712706,0.5369632324241623
22,-5.7319190979003904,0.5661979166666666,0.5470479704797048,0.5567467487909071,0.5350090185055425
23,-5.722635555267334,0.5833333333333333,0.5230627306273062,0.5610542910122363,0.5256234059986346
24,-5.790948867797852,0.5928645833333334,0.5470479704797048,0.5685023151352524,0.5377122502679642
25,-5.79115629196167,0.58484375,0.5433579335793358,0.5663641037507354,0.5284395381477394
26,-5.867498397827148,0.5725,0.5433579335793358,0.5624804469750246,0.5394876851192465
27,-5.907586669921875,0.5827083333333334,0.5313653136531366,0.5767910250422015,0.5370360537681897
28,-5.967466926574707,0.5541145833333333,0.5175276752767528,0.556939038419993,0.5230657574387085
29,-6.0409317970275875,0.5818749999999999,0.5498154981549815,0.5687460516688062,0.5209894554770453
30,-6.13690414428711,0.579375,0.5479704797047971,0.5615034633983595,0.488444005513815
31,-6.213263416290284,0.6101041666666667,0.559040590405904,0.5821468920452716,0.5006135897995092
32,-6.233394432067871,0.6308333333333334,0.5821033210332104,0.5892567706411397,0.5059333822607631
33,-6.303634834289551,0.6152604166666666,0.5885608856088561,0.5739175617407479,0.5120924187821385
34,-6.295248126983642,0.6155208333333333,0.5691881918819188,0.5837540339064036,0.5015632423860381
35,-6.326347351074219,0.6030208333333333,0.5691881918819188,0.5708261086587185,0.4952122949761521
36,-6.297610282897949,0.61203125,0.5765682656826568,0.5767702738164766,0.5045980953360137
37,-6.36371545791626,0.6011979166666667,0.584870848708487,0.5748683691501476,0.5093876169299457
38,-6.342548656463623,0.5994791666666667,0.5553505535055351,0.5730860819248679,0.4998213100971157
39,-6.377242660522461,0.6108333333333333,0.5765682656826568,0.5812357913015039,0.5138305386793672
40,-6.38597469329834,0.6139583333333334,0.5747232472324724,0.588061556247473,0.5124589738375889
41,-6.322025203704834,0.6421354166666667,0.5950184501845018,0.5828034203641478,0.5130246583673339
42,-6.34165678024292,0.64890625,0.6208487084870848,0.596653582094766,0.5321942214051314
43,-6.387673950195312,0.6482812499999999,0.6319188191881919,0.5985838116286132,0.5420288804443821
44,-6.366707992553711,0.6540104166666667,0.6190036900369004,0.610420952157161,0.5395414709237569
45,-6.382533550262451,0.65953125,0.6014760147601476,0.6101121134481684,0.5295132053631472
46,-6.361979579925537,0.61921875,0.5857933579335793,0.5868975218338679,0.5204628530722626
47,-6.378396511077881,0.6126041666666666,0.5645756457564576,0.5833015511726,0.5133578718478644
48,-6.416093349456787,0.6219791666666666,0.577490774907749,0.5941514372003028,0.5143635132231283
49,-6.4175159454345705,0.6529166666666667,0.5968634686346863,0.6167462195799334,0.5201053764607453
50,-6.393465042114258,0.62703125,0.5885608856088561,0.591163693566752,0.5217537360652926
