epoch,loss,running_acc,acc,running_nmi,nmi
44,-1.7145316203435261,0.4516022245762712,0.46537396121883656,0.4809807962806283,0.4575054732335028
45,-1.6924272378285725,0.4568105579096045,0.45891043397968606,0.4723866918414122,0.4563413630929848
46,-1.748483657836914,0.4809211687853107,0.47460757156048017,0.5025717607367519,0.45869032385411646
47,-1.8013365268707275,0.4374668961864407,0.46537396121883656,0.46306941940992513,0.4514056146585363
48,-1.7583355903625488,0.47485213629943496,0.44967682363804246,0.4888642566228858,0.4436967025609728
49,-1.7727672656377156,0.4576712570621469,0.47460757156048017,0.4701580860540724,0.450093510711555
50,-1.7718380292256672,0.4670175670903955,0.4662973222530009,0.49555045173812756,0.44492234841409406
1,-0.10808021326859792,0.32567531779661013,0.30009233610341646,0.32223848502465563,0.31261124135861706
2,-0.3182600935300191,0.37889521539548027,0.3619575253924284,0.3960937567341915,0.3459901710707553
3,-0.49107956886291504,0.4557181320621469,0.47183748845798706,0.47930299364683676,0.43563272957442595
4,-0.6308576464653015,0.4476959745762712,0.45244690674053556,0.4659260420651858,0.44960133342777114
5,-0.685534656047821,0.4639720162429379,0.46537396121883656,0.46879445962089833,0.4653753660196435
6,-0.7989764014879862,0.45332362288135597,0.47645429362880887,0.49369609729483593,0.4819206017289205
7,-0.8838200569152832,0.5143780896892656,0.4884579870729455,0.5601848035009543,0.5030836227878767
8,-0.9362724622090658,0.5141463629943502,0.4939981532779317,0.5586231826203566,0.49818981885401925
9,-0.9855527877807617,0.5256554555084746,0.494921514312096,0.5385601336481516,0.504037158040513
10,-1.0300984779993694,0.5228195621468926,0.5050784856879039,0.549325854652677,0.5089123189935276
11,-1.0511493682861328,0.5284472104519774,0.5013850415512465,0.5340421056542285,0.5054770043345163
12,-1.0983064572016399,0.5647400247175142,0.5133887349953832,0.5630409752946811,0.5123571655313699
13,-1.1179466247558594,0.5169160487288136,0.5032317636195752,0.5359745038676307,0.5113131943779914
14,-1.1590269804000854,0.555371645480226,0.518005540166205,0.5371012878197817,0.5207197448524636
15,-1.1793999671936035,0.5473053495762712,0.5318559556786704,0.5269521403326481,0.5233621267955664
16,-1.2189297278722127,0.6127074505649718,0.5512465373961218,0.5737605757217659,0.5370120298461787
17,-1.247267762819926,0.5951072563559322,0.5521698984302862,0.5606249360574855,0.536722117877338
18,-1.264408032099406,0.5874823446327683,0.5650969529085873,0.5621764921513596,0.5418342401882814
19,-1.291937033335368,0.5681386829096046,0.569713758079409,0.5570646412265531,0.544848845071122
20,-1.3307860294977825,0.6042218396892656,0.5706371191135734,0.5781051711320745,0.5471085548491355
21,-1.3654392560323079,0.5848781779661016,0.556786703601108,0.5688759606391871,0.5348570488093115
22,-1.380618969599406,0.578367761299435,0.5512465373961218,0.576464924527785,0.5356779555049122
23,-1.4101909399032593,0.5668586687853107,0.5493998153277931,0.5715084634945099,0.5314089966751993
24,-1.4461814562479656,0.5992452330508474,0.543859649122807,0.5967704594486968,0.5311226290271304
25,-1.4748657941818237,0.5640448446327683,0.5364727608494921,0.5657585318736692,0.5320853035738828
26,-1.4865310192108154,0.571438029661017,0.5198522622345337,0.5764894624458282,0.5185642049934654
27,-1.5258214076360066,0.5551399187853107,0.5143120960295475,0.5648610679599321,0.5151821562601218
28,-1.551287015279134,0.567973163841808,0.5152354570637119,0.5789783734452945,0.508157269823536
29,-1.574358622233073,0.567531779661017,0.5272391505078485,0.5622087126451434,0.5063832626535683
30,-1.5701288779576619,0.5736008121468926,0.5364727608494921,0.5834979388641682,0.5039292230999327
31,-1.6147110064824421,0.6001280014124294,0.5253924284395198,0.5839557319364662,0.5131168879356316
32,-1.6188239653905232,0.5362376412429378,0.5290858725761773,0.5428253865651808,0.5127994962334163
33,-1.6391147375106812,0.5901306497175142,0.5189289012003694,0.5787109577654376,0.5042544722442444
34,-1.6591889063517253,0.5473274187853107,0.5124653739612188,0.5609411038309408,0.5049411182633268
35,-1.6948487758636475,0.557766154661017,0.5087719298245614,0.5586629263812865,0.5071312428938559
36,-1.6825271050135295,0.559719279661017,0.5152354570637119,0.5850286603360322,0.4992723315456952
37,-1.7327087720235188,0.5731814971751413,0.5253924284395198,0.573665473433564,0.5083622562841859
38,-1.754350185394287,0.544723252118644,0.5161588180978762,0.5673304298358413,0.5037507540713887
39,-1.7621267239252727,0.5566737288135594,0.5124653739612188,0.5795878326844146,0.5024195537084737
40,-1.7342095375061035,0.5668807379943502,0.5161588180978762,0.5825583187038492,0.506307547545241
41,-1.7759748697280884,0.553859904661017,0.5060018467220684,0.5853289189710996,0.5059745730895601
42,-1.7701283693313599,0.5805746822033898,0.5189289012003694,0.564394839317704,0.5000460291824339
43,-1.766283631324768,0.5710187146892656,0.5124653739612188,0.5671695225985586,0.4998299691111327
44,-1.813280423482259,0.5755760063559322,0.5152354570637119,0.5799097846008726,0.5071091593482291
45,-1.7728578249613445,0.5742739230225989,0.5143120960295475,0.5910133123354492,0.5122918326398352
46,-1.8196120659510295,0.5523260946327683,0.5152354570637119,0.5644387240330576,0.5108396468568966
47,-1.8383997281392415,0.5531867937853107,0.5170821791320406,0.5712713086732334,0.512644622074002
48,-1.833816409111023,0.5836202330508474,0.5216989843028624,0.6059896275654223,0.5146240919535113
49,-1.7881775697072346,0.5844809322033898,0.5263157894736842,0.5818832852743748,0.5152383776867542
50,-1.8209041754404705,0.5840395480225989,0.5364727608494921,0.5843837191211918,0.5166592510133077
1,-0.10703171634425719,0.3243732344632768,0.31763619575253926,0.28004740394427324,0.22272897604567923
2,-0.30406083663304645,0.3892898128531073,0.3961218836565097,0.41080227804646724,0.3682830866689339
3,-0.4250507156054179,0.40449549788135597,0.39704524469067404,0.42845101816372494,0.39922928299888427
4,-0.5476447939872742,0.3701778778248588,0.3831948291782087,0.42386511643703967,0.41078324621535806
5,-0.6399057308832804,0.4203522245762712,0.41458910433979684,0.4470881753748687,0.4101250871922599
6,-0.7441348830858866,0.4494394420903955,0.44783010156971376,0.4355626189492252,0.43253455328568907
7,-0.8306960662206014,0.4481373587570621,0.4515235457063712,0.4520831354858134,0.42779056151489164
8,-0.9082070589065552,0.4670175670903955,0.4644506001846722,0.44511210355824193,0.43957946911692936
9,-0.9495325088500977,0.4665761829096045,0.47368421052631576,0.45813995325661655,0.44914802449786606
10,-1.0253364245096843,0.4315854519774011,0.47368421052631576,0.45804449440118616,0.44977658344989335
11,-1.0499332745869954,0.45092911370056493,0.4598337950138504,0.4427713415592403,0.432187109478865
12,-1.0822454293568928,0.4889433262711864,0.4792243767313019,0.4991784235168361,0.4565915555294761
13,-1.1628776391347249,0.4682975812146893,0.4884579870729455,0.4681124944993167,0.464872872461707
14,-1.1800297498703003,0.46959966454802266,0.4709141274238227,0.466710426750544,0.44961349096792363
15,-1.2161078055699666,0.4515580861581921,0.47460757156048017,0.47684054078446186,0.4478617827250404
16,-1.2581793467203777,0.4852467337570621,0.4644506001846722,0.4764306898746122,0.4457564979644501
17,-1.3035863637924194,0.4874095162429379,0.47460757156048017,0.478856986224433,0.4525092671895209
18,-1.2935583194096882,0.4889212570621469,0.46814404432132967,0.4767610128635784,0.45173020789210516
19,-1.3494725624720256,0.5151946504237288,0.4930747922437673,0.4941370450032545,0.46917096373722844
20,-1.3493014176686604,0.5156360346045198,0.4773776546629732,0.49240339632816016,0.4640405838564824
21,-1.3914506832758586,0.4871998587570621,0.46352723915050786,0.48990581117592163,0.45536167657652954
22,-1.436337947845459,0.48417637711864403,0.44136657433056325,0.47381951213119505,0.43709335678149597
23,-1.4534915685653687,0.48243290960451973,0.4487534626038781,0.48614787647543717,0.44553932023906306
24,-1.5021097262700398,0.503266242937853,0.4856879039704525,0.5053677572383192,0.4650310140654272
25,-1.5095040798187256,0.5063117937853107,0.4939981532779317,0.4833997748764129,0.45277900153529294
26,-1.561257282892863,0.5011034604519774,0.494921514312096,0.48778225480644205,0.45995264714357276
27,-1.578189452489217,0.446581479519774,0.47645429362880887,0.4448726058969559,0.42866984572725914
28,-1.5824511845906575,0.4813404837570621,0.4939981532779317,0.4753982566311614,0.43153054580239214
29,-1.6109323501586914,0.5197960805084746,0.4986149584487535,0.47759960343298874,0.44954943713839046
30,-1.616770346959432,0.46655411370056493,0.5032317636195752,0.45293051657316763,0.44283753079150473
31,-1.636983076731364,0.46850723870056493,0.49122807017543857,0.4431055506196577,0.4353073281988805
32,-1.633375843365987,0.4813404837570621,0.4856879039704525,0.4549507599111496,0.422597951664628
33,-1.6543217500050862,0.5061242055084746,0.49584487534626037,0.48249244565621646,0.436831476566787
34,-1.6717280149459839,0.44309454449152547,0.4903047091412742,0.42334895540068423,0.417322543661154
35,-1.7265596389770508,0.46894862288135597,0.5013850415512465,0.4376416976306415,0.4181238556071043
36,-1.7431412140528362,0.4602754237288136,0.4727608494921514,0.46356823237673667,0.41647022759803853
37,-1.7333485682805378,0.47766596045197734,0.481994459833795,0.4697426602887061,0.4214497547594836
38,-1.7406071821848552,0.4756907662429379,0.4986149584487535,0.4603920677825464,0.4233133065376848
39,-1.7686604658762615,0.4887115995762712,0.5106186518928901,0.4637155827078623,0.43930125403545484
40,-1.799690842628479,0.4743886829096045,0.49122807017543857,0.4653530204307909,0.4322419584874505
41,-1.7947428226470947,0.4709238170903955,0.47830101569713757,0.4781008433345393,0.4356168280233292
42,-1.807468056678772,0.4904550670903955,0.5041551246537396,0.47651380100226687,0.4392989931597525
43,-1.80007799466451,0.4893626412429379,0.5124653739612188,0.4957771692551057,0.44415480521843237
44,-1.825473427772522,0.4995917196327683,0.5013850415512465,0.4948676216568386,0.44048808252180494
45,-1.834800124168396,0.49524408545197734,0.5004616805170822,0.49603781794860646,0.4511856194467233
46,-1.8838491837183635,0.4732962570621469,0.4884579870729455,0.4704947613290922,0.4444101222548605
47,-1.8541208505630493,0.45137049788135597,0.4644506001846722,0.4825030766120065,0.4366508432808564
48,-1.8799371321996052,0.4935006179378531,0.494921514312096,0.4835657644684497,0.44642764179426375
49,-1.8814233938852947,0.514356020480226,0.5013850415512465,0.5247804501216288,0.4503111910754904
50,-1.903131643931071,0.4889433262711864,0.49584487534626037,0.4877076091018537,0.4457003526989818
1,-0.09435885399580002,0.3586805555555556,0.3219557195571956,0.3167992246263694,0.21054599954609804
2,-0.3261859615643819,0.40815972222222224,0.36162361623616235,0.44864687261560804,0.34405455173341004
3,-0.5259472330411276,0.4758680555555556,0.4280442804428044,0.4910622240955786,0.4206791825931201
4,-0.7013172109921774,0.44427083333333334,0.41420664206642066,0.5037612962268438,0.4177385054914923
5,-0.7911953131357828,0.4439236111111111,0.41051660516605165,0.47133709262923046,0.41204764973676716
6,-0.8916422526041666,0.4544270833333333,0.4114391143911439,0.5128716027175277,0.4254437531636743
7,-0.9571319818496704,0.44817708333333334,0.41051660516605165,0.5012638714445679,0.4322989543357089
8,-1.06037437915802,0.48962673611111107,0.4289667896678967,0.5527082185338932,0.4463779875958042
9,-1.0701109965642293,0.48342013888888885,0.43357933579335795,0.5420945360208582,0.44385513527691817
10,-1.115958571434021,0.5147569444444445,0.45295202952029523,0.5341442186519338,0.4541421742773325
11,-1.1362837950388591,0.4908854166666667,0.4584870848708487,0.5291709599399437,0.45812643663685154
12,-1.1682942708333333,0.4986979166666667,0.46309963099630996,0.539529696179834,0.4644002630388393
13,-1.221928596496582,0.5225260416666667,0.4797047970479705,0.5450237921246752,0.46099223959470076
14,-1.230182449022929,0.5303385416666667,0.48800738007380073,0.5457744498858045,0.4638590051957419
15,-1.2315280834833782,0.5378472222222223,0.49907749077490776,0.5527422918322706,0.47017985531447026
16,-1.2842915455500286,0.5348524305555555,0.5055350553505535,0.5533232882700494,0.4692742868469594
17,-1.2831469376881917,0.5818576388888889,0.5341328413284133,0.5708826776982022,0.47900807555318886
18,-1.3323153257369995,0.5710503472222223,0.5378228782287823,0.5351862917532388,0.4870521896453502
19,-1.2966301043828328,0.5789062500000001,0.544280442804428,0.5567266544180819,0.48178473019218027
20,-1.3570349216461182,0.6076388888888888,0.5535055350553506,0.594762485843454,0.49285277968438723
21,-1.3597095807393391,0.6072916666666667,0.5581180811808119,0.5754235484201821,0.4905308642428823
22,-1.3827282985051472,0.6171006944444445,0.5562730627306273,0.5953391906865116,0.4790028367718666
23,-1.365764816602071,0.5984809027777778,0.5507380073800738,0.5617776911402149,0.4768442873653774
24,-1.3816553354263306,0.5886718750000001,0.5571955719557196,0.5578121368130017,0.48883000366520274
25,-1.4117023944854736,0.5938802083333333,0.5544280442804428,0.5405376302292262,0.48002820994529094
26,-1.4109609524408977,0.5693576388888889,0.5571955719557196,0.5470750236933658,0.4890723079384754
27,-1.4072106281916301,0.6050347222222222,0.551660516605166,0.5755038137123903,0.47678414553863013
28,-1.4164928992589314,0.5977864583333333,0.5627306273062731,0.5721141581316965,0.48064627305339513
29,-1.4609415928522747,0.6121527777777778,0.5682656826568265,0.5729471791008981,0.48752204888535206
30,-1.4821077982584636,0.6314236111111111,0.5710332103321033,0.6012797598841226,0.48594601777463153
31,-1.4602266947428386,0.5823784722222222,0.5719557195571956,0.5406523079741273,0.4896588545420163
32,-1.5119959115982056,0.5813802083333334,0.5802583025830258,0.543535156334011,0.49354281473407474
33,-1.5006253719329834,0.6261718749999999,0.5765682656826568,0.5752423760235671,0.49567235811115534
34,-1.5112874110539753,0.6513020833333333,0.5922509225092251,0.5994709556283307,0.5105765195036863
35,-1.5586152076721191,0.6378906249999999,0.5959409594095941,0.5859219077260843,0.5122398671839622
36,-1.527411937713623,0.6401909722222222,0.5931734317343174,0.5840151768677567,0.5084130349740485
37,-1.5489784876505535,0.6346354166666667,0.5959409594095941,0.5869166496179498,0.5098574568546559
38,-1.5554888645807903,0.6310329861111111,0.5959409594095941,0.6087446783479316,0.5129542896521214
39,-1.586333950360616,0.6401909722222222,0.5950184501845018,0.6081478017888275,0.5195617569508869
40,-1.5892600218454997,0.6114149305555555,0.5987084870848709,0.5723539427401979,0.5189580687185805
41,-1.6026692787806194,0.6284288194444444,0.5922509225092251,0.5793565268427986,0.5057360022763746
42,-1.5583624839782715,0.5826822916666666,0.577490774907749,0.5479042061276863,0.49447896568710603
43,-1.6112382014592488,0.6373263888888889,0.5654981549815498,0.5868406285958544,0.491959253691678
44,-1.6226345300674438,0.5886284722222223,0.5581180811808119,0.5503162050630428,0.4912120046219842
45,-1.648494799931844,0.6258680555555555,0.5756457564575646,0.5905609039160816,0.5016714526404923
46,-1.6631189982096355,0.6487413194444445,0.5756457564575646,0.6132678309044111,0.49752612204901164
47,-1.6707776387532551,0.6274739583333333,0.5839483394833949,0.5937001309758244,0.5139593819557019
48,-1.698784589767456,0.6261718749999999,0.5793357933579336,0.5990862851297056,0.5168216909366212
49,-1.701749285062154,0.6238715277777778,0.5821033210332104,0.5979238271684282,0.5181566569500331
50,-1.693785270055135,0.5892361111111111,0.5756457564575646,0.5522748979748616,0.5115662724779015
