epoch,loss,running_acc,acc,running_nmi,nmi
32,-6.112350145975749,0.5213482815442562,0.5373961218836565,0.4898987926835705,0.4365037970641127
33,-6.116954061720106,0.514256709039548,0.5318559556786704,0.48644806298267185,0.4337605238581068
34,-6.115283807118733,0.5029719868173258,0.5133887349953832,0.4872378584709743,0.4271082392251065
35,-6.137301339043511,0.5081803201506592,0.5189289012003694,0.4872322616868206,0.41556297124513764
36,-6.164230717553033,0.5120792137476459,0.5355493998153278,0.48939227239449423,0.4298548684027113
37,-6.180013338724772,0.5128001412429378,0.5327793167128347,0.48855101226962194,0.43932462875965417
38,-6.212650722927517,0.5005002354048964,0.5115420129270545,0.4866108457108175,0.4172677442132365
39,-6.250094148847792,0.5042667137476459,0.5133887349953832,0.482591895128616,0.4308860699838181
40,-6.328142748938666,0.5074446798493408,0.5152354570637119,0.4914923087561092,0.4349601480189762
41,-6.362135622236464,0.5115054143126178,0.5244690674053555,0.49847010671125347,0.44572920984099024
42,-6.357032669915093,0.5012211629001883,0.5050784856879039,0.5050739243434305,0.45628528609374663
43,-6.3636663224962025,0.5181703154425612,0.5281625115420129,0.4927477835059817,0.4303517924049833
44,-6.330370214250353,0.5333539312617703,0.5521698984302862,0.489589143262086,0.4294731062072775
45,-6.32924042807685,0.5217749529190208,0.5373961218836565,0.4968632455974351,0.4310935655483323
46,-6.336845186021593,0.5501412429378532,0.5743305632502308,0.5191446751948756,0.46781654281894736
47,-6.318247212304009,0.540430790960452,0.556786703601108,0.5149130234473698,0.47402966370538485
48,-6.399876753489177,0.5233786487758946,0.518005540166205,0.5107685009747656,0.45701459607756234
49,-6.335322221120198,0.525688559322034,0.4866112650046168,0.49979691168743895,0.42736280595372156
50,-6.358826319376628,0.55404013653484,0.5115420129270545,0.5191599441291823,0.4337130623603575
1,-2.5882801479763455,0.3775306026365348,0.32871652816251157,0.377392748760436,0.27010231713157523
2,-3.225639369752672,0.4562441148775895,0.3979686057248384,0.48765201201939096,0.40363017698191767
3,-3.8493906921810574,0.45724458568738224,0.41458910433979684,0.5048253016744475,0.41457349093376156
4,-4.289563126034206,0.4546404190207156,0.41089566020313945,0.5062321533678135,0.41142989764229826
5,-4.541421254475911,0.5003531073446328,0.4422899353647276,0.5314932932467547,0.4288335923065679
6,-4.706524319118923,0.5026777306967986,0.45429362880886426,0.5438312069867384,0.4477744406008161
7,-4.866282833947076,0.5094750470809792,0.46352723915050786,0.5423154918108293,0.451047206857882
8,-5.03073591656155,0.5077389359698681,0.46814404432132967,0.5568100019345642,0.4659821085154293
9,-5.122811264461941,0.5378413370998117,0.48107109879963067,0.5626257638650425,0.4683631142474965
10,-5.276838037702772,0.5485522598870056,0.494921514312096,0.583364122847531,0.48948861424881396
11,-5.350589222378201,0.5339277306967986,0.4903047091412742,0.5690909785951342,0.47733654245698653
12,-5.405955632527669,0.535958097928437,0.47645429362880887,0.5630199359689985,0.46171143251901625
13,-5.565312491522895,0.5675023540489642,0.5041551246537396,0.5723881113177922,0.4710844464145536
14,-5.660787211524116,0.582833097928437,0.5392428439519852,0.5974981429307138,0.509514414511671
15,-5.742147869533962,0.5439030131826742,0.5143120960295475,0.5773849859883664,0.4902719900372771
16,-5.795399983723958,0.5654719868173258,0.5207756232686981,0.5842616026664265,0.49253290829801155
17,-5.807169331444634,0.5443443973634652,0.4995383194829178,0.5563715712779191,0.461240002936231
18,-5.81337112850613,0.5786546610169492,0.5401662049861495,0.5892698093964496,0.5088108078252199
19,-5.875371668073866,0.5738582862523541,0.5253924284395198,0.5944726070039779,0.49410246054566953
20,-5.866948180728489,0.5557762476459511,0.5189289012003694,0.5720666958073141,0.47046289182763046
21,-5.8826972643534345,0.593544020715631,0.5493998153277931,0.5808588740865867,0.47330233948323563
22,-5.9692379633585615,0.590807438794727,0.5429362880886427,0.5812867882319623,0.4757765215456448
23,-5.9905039469401045,0.621895597928437,0.5854108956602031,0.5980256979629772,0.5067005574808462
24,-6.099718517727322,0.6590895715630886,0.6232686980609419,0.6298974808807373,0.5366005954364942
25,-6.1068184110853405,0.6420227165725048,0.5964912280701754,0.6078649305888933,0.5211040992548628
26,-6.138803270128038,0.6035193032015066,0.5752539242843951,0.5939224299187622,0.4917767963980302
27,-6.0919615427653,0.5651777306967986,0.5226223453370268,0.5977282470991252,0.4830550345638172
28,-6.22479952706231,0.5782132768361582,0.5198522622345337,0.5706307792501268,0.45742914688052944
29,-6.242137432098389,0.5919550376647834,0.5364727608494921,0.5775616851319758,0.4815101793310056
30,-6.272829426659478,0.5973252118644068,0.5530932594644506,0.5649707069680979,0.45400266091953057
31,-6.320468849605984,0.6497028013182674,0.602954755309326,0.6143955598812366,0.502736698482537
32,-6.330339696672228,0.6103313323917138,0.5724838411819021,0.5790176524248032,0.47883232931185077
33,-6.398213068644206,0.6190118879472694,0.5854108956602031,0.5917711644162548,0.4869372624524134
34,-6.396648459964329,0.6233521657250471,0.5891043397968606,0.5941308308323516,0.5045533640700981
35,-6.401000234815809,0.6062853107344632,0.5678670360110804,0.5872436736870592,0.4902114003007897
36,-6.415510442521837,0.5954272598870056,0.564173591874423,0.5801770048646058,0.48377277626624415
37,-6.388442198435466,0.6080214218455744,0.5761772853185596,0.5917168180378831,0.4940785226697957
38,-6.422980096605089,0.6159663370998117,0.58264081255771,0.5956636503523411,0.5018421290343846
39,-6.439523802863227,0.6404337335216572,0.5955678670360111,0.6148300883069839,0.5135726284753712
40,-6.454146226247151,0.636799670433145,0.6103416435826408,0.6178985322606152,0.5169480070762348
41,-6.497728082868788,0.6188647598870056,0.579870729455217,0.6188733126842298,0.5122282117122375
42,-6.523810227711995,0.6324741054613936,0.5918744228993537,0.6269913820332556,0.5247348248572097
43,-6.562803851233588,0.6308704096045198,0.5937211449676824,0.6218011447320094,0.5260789252123159
44,-6.557358317905003,0.6227783662900188,0.577100646352724,0.618861576196696,0.5129703945744476
45,-6.600476953718397,0.6210422551789078,0.5715604801477377,0.6168898134270576,0.5146506245440279
46,-6.558102660708958,0.574137829566855,0.5521698984302862,0.5880125419126232,0.49903804078380803
47,-6.545883655548096,0.5418873587570622,0.5050784856879039,0.5590617485610202,0.46013078290406645
48,-6.621406661139594,0.580376059322034,0.5189289012003694,0.5757169015389674,0.4641658682531581
49,-6.621939977010091,0.6172757768361582,0.5780240073868883,0.6030474142338175,0.5104577545568808
50,-6.603386137220594,0.6300170668549906,0.5817174515235457,0.6185101768564247,0.5140043871718101
1,-2.6680277983347573,0.4057350517890772,0.38227146814404434,0.4143011852588525,0.3148448487463136
2,-3.118258317311605,0.42309616290018837,0.42197599261311175,0.46210320589279025,0.4190940259341762
3,-3.41438799434238,0.3960245998116761,0.4155124653739612,0.4232779470522912,0.384021418471416
4,-3.792476389143202,0.4199181967984934,0.42105263157894735,0.42886552704393416,0.3828829390481386
5,-4.169654210408528,0.42309616290018837,0.42105263157894735,0.43669611398396424,0.3989029897042673
6,-4.3385874430338545,0.4245527306967985,0.41735918744228995,0.4443130176171134,0.393719700886105
7,-4.471521218617757,0.4384416195856874,0.4339796860572484,0.4651015875476738,0.42645057139474996
8,-4.5376805729336205,0.4390154190207156,0.4469067405355494,0.47007156541217554,0.4291059907751677
9,-4.629215240478516,0.447122175141243,0.4487534626038781,0.4861341473193231,0.4317707530785938
10,-4.790123833550347,0.451315324858757,0.4579870729455217,0.4943904299350728,0.43923706406423313
11,-4.907863722907172,0.46738170903954807,0.45244690674053556,0.49772817398592006,0.4447971494369157
12,-5.077610545688206,0.4665136534839925,0.4404432132963989,0.4957600219956358,0.44176146263999794
13,-5.2448775503370495,0.46607226930320145,0.4275161588180979,0.4965789466045296,0.4198845097078548
14,-5.368527783287896,0.4588335687382297,0.45614035087719296,0.49083582587476765,0.4228016816216396
15,-5.47856256696913,0.4508886534839925,0.4376731301939058,0.48565045597084683,0.4357786707397923
16,-5.5356184641520185,0.46217337570621475,0.46999076638965837,0.4915182555651444,0.4398253904876983
17,-5.631336053212483,0.4838600517890772,0.46999076638965837,0.49979323006961685,0.45326103684303193
18,-5.664897388882107,0.4666460687382297,0.4515235457063712,0.4927943164629387,0.4360629003482374
19,-5.6326057646009655,0.4560822740112994,0.4755309325946445,0.45554162715856666,0.39756498990592015
20,-5.70102596282959,0.5058556967984934,0.4884579870729455,0.49151207648941064,0.4152644290215285
21,-5.7255946265326605,0.5355167137476459,0.5466297322253001,0.49174569002213975,0.4207114521672052
22,-5.76670159233941,0.5058556967984934,0.5106186518928901,0.48341753397396187,0.42936825564592523
23,-5.800581455230713,0.4950270715630885,0.4995383194829178,0.48303813921002475,0.42776432095433997
24,-5.780111047956678,0.48734698681732586,0.4884579870729455,0.4767129134659609,0.4213811456368575
25,-5.8028004964192705,0.5346633709981168,0.5429362880886427,0.4977287005821959,0.4452129762522452
26,-5.81478230158488,0.5090483757062148,0.5161588180978762,0.48742797535397625,0.4385304335915725
27,-5.808003902435303,0.47011829096045193,0.48938134810710987,0.4766494326121976,0.4277326675197068
28,-5.8490710788302955,0.527145127118644,0.518005540166205,0.4927356804990397,0.4525863428909881
29,-5.860893461439344,0.5259828154425612,0.5318559556786704,0.4991747724628736,0.4605872674147681
30,-5.872123771243626,0.4927024482109228,0.4884579870729455,0.48252683849808353,0.4245798320717295
31,-5.8801416291130915,0.48574329096045193,0.49584487534626037,0.47424895177787924,0.41271323563335893
32,-5.919339762793647,0.538135593220339,0.5503231763619575,0.5156913126963218,0.4580865706866318
33,-5.997537718878852,0.5262623587570622,0.5346260387811634,0.5156172008854624,0.46223251160104484
34,-6.065692848629421,0.498190324858757,0.4967682363804247,0.49703450208666233,0.45501789141749915
35,-6.0602593421936035,0.5489789312617703,0.5558633425669437,0.5027856268444695,0.435116506499024
36,-6.108964443206787,0.5580861581920904,0.5752539242843951,0.5200395814355778,0.4507217152833407
37,-6.078060626983643,0.49630708568738224,0.5032317636195752,0.4608593696352459,0.40220565057672053
38,-6.028033044603136,0.4579802259887006,0.43951985226223456,0.4307587120486416,0.3412951926588281
39,-6.06033648384942,0.44943208568738224,0.44783010156971376,0.43700884236891985,0.36810102977020254
40,-6.053054915534125,0.49922022128060267,0.5023084025854109,0.4772115960128732,0.4253478066922946
41,-6.176276683807373,0.5081803201506592,0.49584487534626037,0.5048949736539029,0.4239170722861817
42,-6.205196115705702,0.5272775423728814,0.5466297322253001,0.49760343525137607,0.4556902719020323
43,-6.230225086212158,0.4845809792843691,0.4930747922437673,0.48215271053061365,0.43665475034430873
44,-6.300917731391059,0.4950123587570622,0.4856879039704525,0.49845384174735546,0.44093734339325585
45,-6.32206482357449,0.49486523069679855,0.5050784856879039,0.4938641584342439,0.4303390226596227
46,-6.251274161868626,0.45233050847457634,0.45429362880886426,0.47565030570364303,0.39412497402654484
47,-6.307949437035455,0.4944532721280603,0.46814404432132967,0.48286754796130005,0.411479063244922
48,-6.274318695068359,0.4958657015065913,0.5170821791320406,0.47523323617323626,0.43730180088908527
49,-6.275640063815647,0.490657368173258,0.4884579870729455,0.49102123903837885,0.43173915989199557
50,-6.318445417616102,0.47648893596986813,0.4838411819021237,0.4745507577303471,0.41499334345812167
1,-2.622339884440104,0.3964806967984934,0.34995383194829177,0.37335837403805744,0.22649900973086928
2,-3.133306211895413,0.35306320621468923,0.33056325023084027,0.37563523995506165,0.29695201400097476
3,-3.4981578985850015,0.3964806967984934,0.34349030470914127,0.41549383680887575,0.3243153693652039
4,-3.9536865022447376,0.4313500470809793,0.38134810710988,0.4444487219742351,0.3572913655444573
5,-4.311389605204265,0.4261270009416196,0.3896583564173592,0.43665989336019045,0.3588638827192363
6,-4.518621921539307,0.4393096751412429,0.39242843951985223,0.4610799285800958,0.3665795925937387
7,-4.684023009406196,0.46173199152542366,0.42197599261311175,0.49186088735775463,0.39984076020639875
8,-4.812966717614068,0.48603754708097924,0.433056325023084,0.5286714328006791,0.42483093155837615
9,-4.902936882442898,0.48734698681732586,0.43674976915974145,0.5323450554748663,0.42091807135454384
10,-4.968892150455051,0.482403483992467,0.44321329639889195,0.5155358165936516,0.41626502727688325
11,-4.98456154929267,0.5003531073446328,0.4515235457063712,0.5415102163474746,0.42541792523235666
12,-5.0825060738457575,0.49240819209039555,0.43859649122807015,0.515273628501816,0.4158243689692301
13,-5.223555299970839,0.5016772598870056,0.4312096029547553,0.5246521013469138,0.41828720016917353
14,-5.293522622850206,0.48474282015065917,0.4228993536472761,0.5180368277322653,0.4081974374662098
15,-5.317151175604926,0.4722957862523541,0.41735918744228995,0.479431407725494,0.37373011875361123
16,-5.4081382221645775,0.48228578154425616,0.4422899353647276,0.5018303553128572,0.4041938396493464
17,-5.539893733130561,0.47417902542372886,0.40443213296398894,0.49065014253495043,0.38928474806022784
18,-5.552672174241808,0.45218338041431255,0.40166204986149584,0.48850225161679806,0.38375272036241986
19,-5.6289274957444935,0.45290430790960445,0.4136657433056325,0.47676501582453745,0.35644240614617645
20,-5.734280904134114,0.462467631826742,0.38873499538319484,0.4694766672940405,0.3651367972334832
21,-5.754095766279432,0.47865171845574384,0.4247460757156048,0.45682363223157146,0.35858168798288187
22,-5.754920376671685,0.485905131826742,0.43951985226223456,0.4670903731953097,0.367637821379328
23,-5.774509165022108,0.48546374764595107,0.41458910433979684,0.4762400091537537,0.3627183085110181
24,-5.769503328535292,0.46404190207156304,0.39335180055401664,0.4859193001743114,0.3869870364854016
25,-5.786833657158746,0.44638653483992463,0.3979686057248384,0.45421131671343523,0.36003362860639176
26,-5.806389861636692,0.4617467043314501,0.39704524469067404,0.46565954909006785,0.36273502932463647
27,-5.812880145178901,0.49820503766478347,0.4515235457063712,0.4877508200507261,0.39129797035811525
28,-5.845471541086833,0.5065913370998117,0.4487534626038781,0.48785726984504446,0.38009934012971197
29,-5.866542286343044,0.4780779190207156,0.43859649122807015,0.4748920141061414,0.3862303882066947
30,-5.845704131656223,0.48908309792843696,0.43951985226223456,0.504937327022957,0.4112025724112357
31,-5.814562161763509,0.5097693032015066,0.4709141274238227,0.4928401042733269,0.3915443710803624
32,-5.813318411509196,0.512520597928437,0.4644506001846722,0.4848644312865928,0.39587306852210336
33,-5.860802279578315,0.49443855932203395,0.4404432132963989,0.4944076603246027,0.39962762576353317
34,-5.77344634797838,0.5104902306967986,0.4792243767313019,0.4874174465763349,0.38394932323862285
35,-5.801534281836616,0.4947181026365348,0.4487534626038781,0.48788949072573945,0.38673201325094736
36,-5.8025018903944225,0.5062970809792844,0.4616805170821791,0.49141559783231464,0.3874449244898605
37,-5.879815419514974,0.5177289312617703,0.4727608494921514,0.4982840928168765,0.4024483928676789
38,-5.827813254462348,0.522510593220339,0.48107109879963067,0.49248284851182816,0.39524363656628864
39,-5.86400646633572,0.522510593220339,0.4792243767313019,0.5012139911008366,0.40486930827682044
40,-5.875326474507649,0.5229372645951036,0.48291782086795937,0.5039085978889182,0.4046136800666859
41,-5.87485392888387,0.5230843926553672,0.492151431209603,0.5045700845168768,0.40610720883886525
42,-5.890118969811334,0.5191854990583804,0.47645429362880887,0.4965585314118894,0.39752998751775465
43,-5.90897003809611,0.5365318973634652,0.5078485687903971,0.48397540571649866,0.38806664793046786
44,-5.898264461093479,0.5199064265536724,0.48291782086795937,0.48478062467630234,0.3802586707029049
45,-5.89089822769165,0.5090483757062148,0.4533702677746999,0.5016176295198492,0.39744273636008165
46,-5.978353394402398,0.5159928201506592,0.4533702677746999,0.49150430909953813,0.3832562764234919
47,-5.935432593027751,0.5272775423728814,0.48753462603878117,0.470583733637011,0.3679625570888908
48,-6.084362506866455,0.5378266242937852,0.5078485687903971,0.4934229220499661,0.39903072331830597
49,-6.133047527737087,0.5433292137476459,0.5096952908587258,0.5221896748889105,0.40237892595449476
50,-6.134814050462511,0.5308821798493408,0.5013850415512465,0.5067305102257365,0.41786545383800283
1,-2.5992046197255454,0.3357638888888889,0.32564575645756455,0.34367314974345947,0.27375172583032076
2,-3.0593203173743353,0.4043981481481482,0.39575645756457567,0.403587153008855,0.3359645561286989
3,-3.5257053905063205,0.4434606481481482,0.39575645756457567,0.4527539131998222,0.388121396685231
4,-3.9846997261047363,0.4347800925925926,0.4308118081180812,0.4808111801423197,0.4268363129925773
5,-4.294539292653401,0.45526620370370374,0.4381918819188192,0.47208456251090325,0.39815998556427
6,-4.556418948703342,0.4818865740740741,0.45202952029520294,0.4998072130269504,0.41915685985568063
7,-4.779583666059706,0.4912037037037037,0.474169741697417,0.5078999913534527,0.4373806366970705
8,-4.9844991895887585,0.49542824074074077,0.46309963099630996,0.5148434977469359,0.439667900825565
9,-5.158206833733453,0.5149305555555556,0.4612546125461255,0.5441363410259041,0.4468248420788591
10,-5.328128655751546,0.5267361111111111,0.46586715867158673,0.5330646198926541,0.4410530710946665
11,-5.470687760247125,0.5340856481481482,0.4806273062730627,0.5499692363724181,0.4610641086135877
12,-5.546827475229899,0.5023148148148148,0.4446494464944649,0.5211727597166304,0.42402324569708355
13,-5.6161316765679254,0.5014467592592592,0.4455719557195572,0.5248192725367968,0.4401071853203515
14,-5.647934595743815,0.5177662037037037,0.45571955719557194,0.5351093791169609,0.4619454060031647
15,-5.698149946000841,0.4913194444444444,0.43911439114391143,0.5249744281906199,0.4439518946679051
16,-5.698951085408528,0.5019675925925926,0.4437269372693727,0.5109546916004811,0.43525100999830685
17,-5.737098322974311,0.5141203703703704,0.45295202952029523,0.5134957083175611,0.43233793589037095
18,-5.758862124549018,0.5347222222222222,0.48616236162361626,0.5143771197377018,0.44163178640668677
19,-5.776333861880833,0.5474537037037037,0.48247232472324725,0.504977592648786,0.43274103275449727
20,-5.781145413716634,0.5358217592592592,0.4603321033210332,0.5335961244868362,0.4449643464375137
21,-5.7592226134406195,0.5138888888888888,0.4566420664206642,0.5326499964405672,0.44829915869887843
22,-5.7746519512600365,0.5365740740740741,0.4870848708487085,0.525384382112798,0.46636120576345674
23,-5.76798513200548,0.5084490740740741,0.45940959409594095,0.5053026117831507,0.4271624783374781
24,-5.772171921200222,0.5132523148148148,0.45295202952029523,0.5119925618838562,0.4430285259571825
25,-5.78473620944553,0.5143518518518518,0.4584870848708487,0.5219740107244958,0.4496336454364548
26,-5.807748052808973,0.48819444444444443,0.4261992619926199,0.5096769314297215,0.4368915319444234
27,-5.828629811604817,0.5132523148148148,0.45387453874538747,0.5056087697271285,0.4344557241941003
28,-5.789169841342503,0.5045717592592592,0.4575645756457565,0.5115460351452626,0.43411292818208175
29,-5.7921139399210615,0.5114004629629629,0.477859778597786,0.48133023757520754,0.41426865150751985
30,-5.808082898457845,0.5689236111111111,0.5369003690036901,0.5274657188548256,0.4681368158210901
31,-5.8932474454243975,0.5898726851851852,0.5553505535055351,0.5390701335956367,0.46722729245727884
32,-6.019962893591987,0.5733796296296296,0.5359778597785978,0.5624166304398452,0.4916433038822196
33,-6.0144016477796765,0.5411458333333333,0.488929889298893,0.5545180147271658,0.4694986565601187
34,-6.058896594577366,0.5570023148148148,0.49169741697416974,0.5699079028353193,0.4773133140109828
35,-6.064902093675402,0.544849537037037,0.49723247232472323,0.535702503002887,0.4664884133301584
36,-5.925793753729926,0.5006365740740741,0.4566420664206642,0.48775350750580526,0.41902721939649246
37,-6.0376542409261065,0.5271412037037037,0.492619926199262,0.5191866876670856,0.43623341125132875
38,-6.106991397009955,0.5623842592592593,0.5175276752767528,0.5494757175479348,0.4808836493753163
39,-6.121812608506945,0.5707754629629629,0.5304428044280443,0.5452438725217641,0.477350530412407
40,-6.137207984924316,0.5603587962962963,0.5119926199261993,0.544226610667002,0.45328737545340414
41,-6.134359306759304,0.5510995370370371,0.4843173431734317,0.5404383468212933,0.43928058584656343
42,-6.225861655341254,0.611400462962963,0.5691881918819188,0.5641915500175803,0.47517885217047773
43,-6.267297903696696,0.5852430555555556,0.5433579335793358,0.5525420039160048,0.46776890867211024
44,-6.2731507619222,0.5572337962962963,0.5009225092250923,0.5487851693717352,0.4651419039340029
45,-6.328230910831028,0.599537037037037,0.566420664206642,0.5529697947219222,0.4716135078190302
46,-6.3011889987521705,0.5944444444444444,0.559040590405904,0.5414381694303092,0.4721422976888751
47,-6.3207544220818415,0.5880208333333333,0.5553505535055351,0.5479183716646704,0.47695493244125525
48,-6.346920967102051,0.5891203703703703,0.559040590405904,0.5387920303939155,0.45776044336540284
49,-6.32352860768636,0.5729166666666666,0.5424354243542435,0.5374527993176166,0.4532195600903213
50,-6.301381005181207,0.5280092592592592,0.4833948339483395,0.5183218915353998,0.4374662908625812
