epoch,loss,running_acc,acc,running_nmi,nmi
32,-1.0,0.18052171610169493,0.20960295475530932,0.0,0.08400505773214602
33,-1.0,0.18156779661016947,0.20960295475530932,0.0,0.08365744391007487
34,-1.0,0.18181938559322033,0.20960295475530932,0.0,0.08382804166047267
35,-1.0,0.17947563559322033,0.21144967682363805,0.0,0.08279968891033761
36,-1.0,0.1966896186440678,0.20867959372114497,5.630948294504682e-17,0.0837069433658516
37,-1.0,0.18052171610169493,0.20867959372114497,0.0,0.08432168006535079
38,-1.0,0.18025688559322034,0.2059095106186519,0.0,0.08302299527681256
39,-1.0,0.17635063559322034,0.2123730378578024,0.0,0.0846102574081953
40,-1.0,0.18912870762711864,0.20683287165281625,0.0,0.08336085199972718
41,-1.0,0.17686705508474576,0.20683287165281625,0.0,0.08402762640107307
42,-1.0,0.1773967161016949,0.20960295475530932,0.0,0.0828869485319233
43,-1.0,0.1846927966101695,0.20867959372114497,0.0,0.08324433086237691
44,-1.0,0.18861228813559322,0.20683287165281625,0.0,0.08298061796983651
45,-1.0,0.1807865466101695,0.21329639889196675,0.0,0.08398490206432273
46,-1.0,0.17686705508474576,0.21052631578947367,0.0,0.08315776364090863
47,-1.0,0.18208421610169492,0.20867959372114497,0.0,0.08425525084439442
48,-1.0,0.17556938559322033,0.20960295475530932,0.0,0.08513439304086266
49,-1.0,0.19016154661016949,0.20960295475530932,0.0,0.08365247861215329
50,-1.0,0.19017478813559321,0.21421975992613113,0.0,0.08319281325507548
1,-2.368821716308594,0.21361228813559321,0.18467220683287167,0.07262586572092397,0.03173255852310525
2,-2.4023967742919923,0.21700211864406782,0.19759926131117267,0.09527372886375181,0.04887381583286656
3,-2.403238296508789,0.21075211864406782,0.1809787626962142,0.11365301042641703,0.03330467617685625
4,-2.429284763336182,0.21884269067796608,0.17543859649122806,0.13229034167219278,0.030049583181146262
5,-3.17999153137207,0.21492319915254238,0.18005540166204986,0.13231983994246432,0.030623413248734136
6,-3.7035937786102293,0.21465836864406782,0.18282548476454294,0.10676532222617344,0.03975635809580269
7,-3.2227101802825926,0.20214512711864407,0.20221606648199447,0.07844554903515878,0.05525123753740336
8,-2.129951238632202,0.19433262711864407,0.2012927054478301,0.049120654740277596,0.06990664832373439
9,-1.2341872215270997,0.18416313559322034,0.20036934441366575,0.011517178278597906,0.08063365576258937
10,-1.0,0.18522245762711864,0.19298245614035087,0.0,0.07979497005746661
11,-1.0,0.1789592161016949,0.19390581717451524,0.0,0.07896189152270656
12,-1.0,0.1641022245762712,0.19298245614035087,0.0,0.08054644024701761
13,-1.0,0.1789592161016949,0.19298245614035087,0.0,0.07927273092993517
14,-1.0,0.16827330508474575,0.19205909510618652,0.0,0.07904382033722063
15,-1.0,0.1773967161016949,0.19575253924284394,0.0,0.08073575301950665
16,-1.0,0.17583421610169492,0.19390581717451524,0.0,0.07930360130178425
17,-1.0,0.1906779661016949,0.19205909510618652,0.0,0.07932570231466994
18,-1.0,0.18000529661016948,0.19113573407202217,0.0,0.07951283382940146
19,-1.0,0.1753177966101695,0.19298245614035087,0.0,0.08057963830451159
20,-1.0,0.1831302966101695,0.19205909510618652,0.0,0.07982725463120342
21,-1.0,0.18103813559322032,0.1948291782086796,0.0,0.07879584924077422
22,-1.0,0.18599046610169492,0.19390581717451524,0.0,0.07877460290885152
23,-1.0,0.1750529661016949,0.19298245614035087,0.0,0.07932669415627189
24,-1.0,0.17192796610169492,0.1948291782086796,0.0,0.08078433684444404
25,-1.0,0.17583421610169492,0.19298245614035087,0.0,0.08093671348371721
26,-1.0,0.18416313559322034,0.19205909510618652,0.0,0.07917768983656281
27,-1.0,0.18416313559322034,0.19205909510618652,0.0,0.0807637469212686
28,-1.0,0.18573887711864406,0.19852262234533702,0.0,0.08033617133218865
29,-1.0,0.18442796610169493,0.19390581717451524,0.0,0.07998467954243937
30,-1.0,0.1750529661016949,0.19113573407202217,0.0,0.07913794562814802
31,-1.0,0.17270921610169493,0.1948291782086796,0.0,0.07991446158107875
32,-1.0,0.18261387711864407,0.19298245614035087,0.0,0.0794754808208479
33,-1.0,0.1734904661016949,0.19390581717451524,0.0,0.07976581188545771
34,-1.0,0.1742584745762712,0.19298245614035087,0.0,0.0807059691186715
35,-1.0,0.1813029661016949,0.19575253924284394,0.0,0.07977224266858197
36,-1.0,0.17166313559322033,0.19205909510618652,0.0,0.08008670871134084
37,-1.0,0.17478813559322032,0.19298245614035087,0.0,0.0800892265850732
38,-1.0,0.1831302966101695,0.19298245614035087,0.0,0.07971584733389125
39,-1.0,0.17791313559322033,0.19390581717451524,0.0,0.0810150717867239
40,-1.0,0.1711334745762712,0.19205909510618652,0.0,0.07950188036970612
41,-1.0,0.17375529661016947,0.1948291782086796,0.0,0.08088440818071442
42,-1.0,0.18547404661016947,0.19390581717451524,0.0,0.07974047162386422
43,-1.0,0.1711334745762712,0.19298245614035087,0.0,0.07981961036903773
44,-1.0,0.17478813559322032,0.19390581717451524,0.0,0.07981038615560641
45,-1.0,0.17217955508474575,0.1948291782086796,0.0,0.07924266879225352
46,-1.0,0.17322563559322032,0.19205909510618652,0.0,0.08016110941533022
47,-1.0,0.19980137711864407,0.1948291782086796,0.0,0.07889117164395201
48,-1.0,0.17556938559322033,0.19113573407202217,0.0,0.07866853921829688
49,-1.0,0.17948887711864409,0.19113573407202217,0.0,0.08034286801574955
50,-1.0,0.18025688559322034,0.19390581717451524,0.0,0.07950137748722316
1,-2.362570953369141,0.2162208686440678,0.1883656509695291,0.07911369159735016,0.02864091406014807
2,-2.402602481842041,0.21857786016949152,0.20313942751615882,0.10159124083288233,0.05565532566466146
3,-2.4067163467407227,0.21675052966101696,0.1791320406278855,0.12642925752230166,0.031085654502748635
4,-2.644980525970459,0.21543961864406783,0.18467220683287167,0.11310550590499521,0.03483529854059714
5,-3.7576777935028076,0.20762711864406783,0.17636195752539244,0.09693985353422437,0.028607561551350705
6,-3.6491278648376464,0.21153336864406783,0.18559556786703602,0.09517572437415374,0.019018057251588474
7,-2.752912759780884,0.2206435381355932,0.21052631578947367,0.07575314178967882,0.06000685439332476
8,-2.892795372009277,0.2143935381355932,0.20683287165281625,0.07660367992185692,0.05956617769949108
9,-2.3464507341384886,0.2164856991525424,0.2188365650969529,0.047324143231316326,0.06425450097875969
10,-1.405299186706543,0.20033103813559322,0.2077562326869806,0.038498395002618105,0.08031109980430111
11,-1.1524906635284424,0.17791313559322033,0.2059095106186519,0.008340257289115896,0.08322291156649039
12,-1.0,0.1813029661016949,0.20406278855032317,0.0,0.08377211752120849
13,-1.0,0.18573887711864406,0.20313942751615882,0.0,0.08382046226817842
14,-1.0,0.17766154661016947,0.20313942751615882,0.0,0.08364352660705199
15,-1.0,0.17217955508474575,0.20406278855032317,0.0,0.08341027855512292
16,-1.0,0.17635063559322034,0.20036934441366575,0.0,0.083738450414533
17,-1.0,0.18052171610169493,0.20406278855032317,0.0,0.08246569859476703
18,-1.0,0.17217955508474575,0.1994459833795014,0.0,0.08418862235332299
19,-1.0,0.1873146186440678,0.20221606648199447,6.379815184829728e-17,0.08425527250422091
20,-1.0,0.17556938559322033,0.20221606648199447,0.0,0.0845954810724421
21,-1.0,0.19042637711864407,0.2059095106186519,0.0,0.0834608484572489
22,-1.0,0.17713188559322032,0.20498614958448755,0.0,0.0844295193849274
23,-1.0,0.19433262711864407,0.20498614958448755,0.0,0.08278320791197409
24,-1.0,0.17556938559322033,0.2059095106186519,0.0,0.08249704851888962
25,-1.0,0.17817796610169492,0.20221606648199447,0.0,0.08344003034948493
26,-1.0,0.1846927966101695,0.20221606648199447,0.0,0.08307605360429669
27,-1.0,0.17452330508474576,0.2059095106186519,0.0,0.08345382849364706
28,-1.0,0.18730137711864409,0.20313942751615882,0.0,0.08298525326452257
29,-1.0,0.18261387711864407,0.20406278855032317,0.0,0.08345230686847897
30,-1.0,0.17661546610169493,0.20406278855032317,0.0,0.08381391451153652
31,-1.0,0.18808262711864407,0.20406278855032317,0.0,0.08389569145029747
32,-1.0,0.17139830508474577,0.2012927054478301,0.0,0.08380836703265968
33,-1.0,0.18181938559322033,0.20221606648199447,0.0,0.08229983175692515
34,-1.0,0.18599046610169492,0.20313942751615882,0.0,0.08344188792431319
35,-1.0,0.16905455508474576,0.20683287165281625,0.0,0.0843287057028183
36,-1.0,0.18260063559322032,0.20313942751615882,0.0,0.08365047520383716
37,-1.0,0.1870365466101695,0.20406278855032317,0.0,0.08463559847586478
38,-1.0,0.17842955508474576,0.2012927054478301,0.0,0.08365836928005274
39,-1.0,0.1828654661016949,0.1994459833795014,0.0,0.08297516261132888
40,-1.0,0.17661546610169493,0.20313942751615882,0.0,0.08310131987012323
41,-1.0,0.19615995762711863,0.20221606648199447,0.0,0.08420577578519076
42,-1.0,0.1831302966101695,0.1994459833795014,0.0,0.08317963144619356
43,-1.0,0.18808262711864407,0.20406278855032317,0.0,0.08442608627651162
44,-1.0,0.18208421610169492,0.20498614958448755,0.0,0.08467660648870756
45,-1.0,0.18025688559322034,0.20683287165281625,0.0,0.0831206611022316
46,-1.0,0.17609904661016948,0.20036934441366575,0.0,0.0821409719192086
47,-1.0,0.17713188559322032,0.20406278855032317,0.0,0.08294354710110981
48,-1.0,0.1982521186440678,0.20313942751615882,5.609916163647602e-17,0.08337915984457356
49,-1.0,0.17217955508474575,0.20406278855032317,0.0,0.08336759850103305
50,-1.0,0.18208421610169492,0.20498614958448755,0.0,0.08457628671228454
1,-2.354669141769409,0.21760416666666665,0.1918819188191882,0.07524055385083805,0.03199048551648942
2,-2.402742290496826,0.21760416666666665,0.2011070110701107,0.10642917471376734,0.04295236750971721
3,-2.410034942626953,0.21447916666666664,0.1937269372693727,0.13758245062524535,0.035439800210067665
4,-2.7700502395629885,0.20489583333333333,0.18265682656826568,0.12021360705817914,0.03511628112577285
5,-3.7445322990417482,0.21703125,0.18357933579335795,0.11750502656866853,0.02669847739261956
6,-3.074251127243042,0.20703125,0.20756457564575645,0.06853489282834181,0.06359754762126871
7,-3.071094036102295,0.21390625000000002,0.20202952029520296,0.07417661015094276,0.06048969627211354
8,-2.2452061653137205,0.2078125,0.21678966789667897,0.0655976884825471,0.07225993543527072
9,-1.275629425048828,0.18296874999999999,0.2066420664206642,0.011983414701935211,0.08049647819921396
10,-0.99921875,0.18609375,0.20848708487084872,0.0,0.08208323522931127
11,-1.0,0.17786458333333333,0.2029520295202952,0.0,0.08182013602326225
12,-1.0,0.17906249999999999,0.20756457564575645,0.0,0.08104868710662763
13,-1.0,0.17984375,0.20940959409594095,0.0,0.08083226269031045
14,-1.0,0.19395833333333332,0.20848708487084872,0.0,0.08210857822266482
15,-1.0,0.19432291666666668,0.2066420664206642,0.0,0.08147864216834297
16,-1.0,0.17906249999999999,0.2047970479704797,0.0,0.08178974150456997
17,-1.0,0.17026041666666666,0.20756457564575645,0.0,0.0805078977418323
18,-1.0,0.17083333333333334,0.20756457564575645,0.0,0.08109495252318608
19,-1.0,0.18276041666666668,0.20571955719557194,0.0,0.08169786779744316
20,-1.0,0.19276041666666668,0.21125461254612546,0.0,0.082066319677787
21,-1.0,0.16947916666666668,0.2047970479704797,0.0,0.08117641652080751
22,-1.0,0.17395833333333333,0.20940959409594095,0.0,0.08206730798684143
23,-1.0,0.18572916666666667,0.2047970479704797,0.0,0.08171946280687062
24,-1.0,0.19020833333333334,0.20940959409594095,0.0,0.08226756395704984
25,-1.0,0.19765625,0.21033210332103322,0.0,0.08110355495296696
26,-1.0,0.16927083333333331,0.20571955719557194,0.0,0.08100458799085368
27,-1.0,0.18395833333333333,0.20940959409594095,0.0,0.08174999214983264
28,-1.0,0.18416666666666667,0.2029520295202952,0.0,0.08143122784075063
29,-1.0,0.18083333333333335,0.2011070110701107,0.0,0.08125050653093474
30,-1.0,0.17416666666666666,0.2029520295202952,0.0,0.08195454924177252
31,-1.0,0.17828125,0.2029520295202952,0.0,0.08171864369844778
32,-1.0,0.18041666666666667,0.20387453874538744,0.0,0.08175905102268537
33,-1.0,0.17552083333333332,0.20571955719557194,0.0,0.08109964994639372
34,-1.0,0.17317708333333331,0.21033210332103322,0.0,0.08206732674440537
35,-1.0,0.17729166666666668,0.20571955719557194,0.0,0.08121958168938272
36,-1.0,0.1872916666666667,0.2029520295202952,0.0,0.08196449652294593
37,-1.0,0.18197916666666666,0.2047970479704797,0.0,0.08288427209422337
38,-1.0,0.17572916666666666,0.20848708487084872,0.0,0.080765581934921
39,-1.0,0.1821875,0.21125461254612546,0.0,0.08083713424110558
40,-1.0,0.17885416666666668,0.2047970479704797,0.0,0.08158240315834757
41,-1.0,0.18375,0.2047970479704797,0.0,0.08104583531175635
42,-1.0,0.17473958333333334,0.20756457564575645,0.0,0.0811396971661922
43,-1.0,0.16791666666666666,0.20848708487084872,0.0,0.08260255444687388
44,-1.0,0.18630208333333334,0.20571955719557194,0.0,0.0812825691849809
45,-1.0,0.18552083333333333,0.20571955719557194,0.0,0.0814958762925764
46,-1.0,0.17906249999999999,0.2066420664206642,0.0,0.08272064772017172
47,-1.0,0.18125,0.20756457564575645,0.0,0.08077447446847016
48,-1.0,0.17869791666666668,0.20940959409594095,0.0,0.08038610641277114
49,-1.0,0.18375,0.2066420664206642,0.0,0.08010522700641877
50,-1.0,0.18395833333333333,0.20387453874538744,0.0,0.08195210759812208
