epoch,loss,running_acc,acc,running_nmi,nmi
67,-3.224893569946289,0.6952887778340081,0.6748768472906403,0.6619590527286401,0.6098803267793393
68,-3.236187696456909,0.6849024228238867,0.6620689655172414,0.6476994974629392,0.6068445835297225
69,-3.1710883378982544,0.6805691738360324,0.6591133004926109,0.6502554551882476,0.5997765315592563
70,-3.169869899749756,0.6934424025809717,0.6679802955665025,0.6564584109493878,0.6065492265984823
71,-3.2021477222442627,0.6966923393218624,0.6699507389162561,0.6592432897910468,0.6064176218316907
72,-3.1981656551361084,0.7092809020748988,0.6768472906403941,0.6688361991159193,0.6190725553814124
73,-3.2138869166374207,0.6966567560728745,0.6738916256157635,0.6568537399245628,0.6114254224016447
74,-3.2411506175994873,0.6950238803137652,0.670935960591133,0.6525589759466258,0.5984074914095303
75,-3.2368391156196594,0.6952887778340081,0.6729064039408867,0.6522916719423513,0.6009246399277113
76,-3.2377911806106567,0.7082331730769231,0.6926108374384237,0.663478352598268,0.6196957620098975
77,-3.248880445957184,0.6981828820850202,0.6768472906403941,0.6514171383996246,0.6029487373263761
78,-3.2864099740982056,0.7050544028340081,0.677832512315271,0.6699836644675708,0.6123992414002674
79,-3.2341350317001343,0.7013616523279352,0.6817733990147783,0.6636952941022787,0.6132746913494368
80,-3.2462352514266968,0.6952531945850202,0.6758620689655173,0.6633346585619604,0.6120878125200014
